Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;07:59:01.740;4.7;100;0.98;5;3.83;11.51;0.7;0.0;364;0.0;5.10;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506460;-1024;-1024;-567;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:02.740;4.7;100;0.98;5;3.83;11.51;0.7;0.0;364;0.0;5.30;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506460;-1024;-1024;-1024;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:03.740;4.7;100;0.98;5;3.83;11.51;0.7;0.0;364;0.0;5.50;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506460;-1024;-1024;234;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:04.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;364;0.0;5.70;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506460;-1024;-1024;1024;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:05.740;4.7;100;0.98;5;3.83;11.50;0.7;0.0;365;0.0;5.80;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506460;12;-1024;6;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:06.740;4.7;100;0.98;5;3.83;11.51;0.8;0.0;365;0.0;6.00;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506460;12;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:07.740;4.7;98;0.98;5;3.83;11.51;0.8;0.0;365;0.0;6.10;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:08.750;4.7;98;0.98;5;3.83;11.51;0.8;0.0;365;0.0;6.40;0.10;-0.01;3102;3921;29;16.8;0.1;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:09.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;366;0.0;6.50;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:10.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;366;0.0;6.70;0.10;-0.01;3102;3921;29;16.9;0.1;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:11.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;366;0.0;6.80;0.10;-0.01;3102;3921;29;16.9;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:12.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;366;0.0;7.10;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;-664;-1024;708;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:13.750;4.7;100;0.98;5;3.83;11.51;0.7;0.0;367;0.0;7.20;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;-1020;-1024;1024;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:14.750;4.7;100;0.98;5;3.83;11.50;0.7;0.0;367;0.0;7.40;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;-1024;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:15.750;4.7;100;0.98;5;3.83;11.50;0.7;0.0;367;0.0;7.50;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;-1024;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:16.750;4.7;100;0.98;5;3.83;11.50;0.7;0.0;367;0.0;7.70;0.10;-0.01;3102;3921;29;17.0;0.1;47.767571;-3.506460;-1024;-1024;1024;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:17.750;4.7;100;0.98;5;3.83;11.51;0.7;0.0;367;0.0;7.90;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;-1024;-1024;-252;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:18.750;4.7;100;0.98;5;3.83;11.50;0.7;0.0;368;0.0;8.00;0.10;-0.01;3102;3921;29;17.1;0.1;47.767571;-3.506460;-1024;-1024;-1024;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:19.750;4.7;100;0.98;5;3.83;11.50;0.7;0.0;368;0.0;8.20;0.10;-0.01;3102;3921;29;17.1;0.1;47.767571;-3.506460;-1024;-1024;1024;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:20.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;368;0.0;8.30;0.10;-0.01;3102;3921;29;17.1;0.1;47.767571;-3.506460;12;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:21.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;368;0.0;8.50;0.10;-0.01;3102;3921;29;17.1;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:22.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;369;0.0;8.70;0.10;-0.01;3102;3921;29;17.1;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:23.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;369;0.0;8.80;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:24.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;369;0.0;9.00;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:25.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;369;0.0;9.10;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:26.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;369;0.0;9.40;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:27.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;370;0.0;9.50;0.10;-0.01;3102;3921;29;17.0;0.0;47.767570;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:28.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;370;0.0;9.70;0.10;-0.01;3102;3921;29;17.0;0.0;47.767570;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:29.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;370;0.0;9.80;0.10;-0.01;3102;3921;29;17.0;0.0;47.767570;-3.506461;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:30.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;370;0.0;10.00;0.10;-0.01;3102;3921;29;17.0;0.1;47.767570;-3.506461;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:31.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;371;0.0;10.20;0.10;-0.01;3102;3921;29;17.0;0.0;47.767570;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:32.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;371;0.0;10.30;0.10;-0.01;3102;3921;29;17.0;0.1;47.767570;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:33.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;371;0.0;10.50;0.10;-0.01;3102;3921;29;17.0;0.1;47.767570;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:34.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;371;0.0;10.60;0.10;-0.01;3102;3921;29;17.0;0.0;47.767570;-3.506461;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:35.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;372;0.0;10.80;0.10;-0.01;3102;3921;29;17.0;0.0;47.767570;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:36.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;372;0.0;11.00;0.10;-0.01;3102;3921;29;17.0;0.1;47.767570;-3.506461;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:37.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;372;0.0;11.10;0.10;-0.01;3102;3921;29;17.0;0.0;47.767570;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:38.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;372;0.0;11.30;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;07:59:39.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;373;0.0;11.50;0.10;-0.01;3102;3921;29;17.0;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:40.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;373;0.0;11.60;0.10;-0.01;3102;3921;29;16.9;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:41.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;373;0.0;11.70;0.10;-0.01;3102;3921;29;16.9;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:42.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;373;0.0;11.90;0.10;-0.01;3102;3921;29;16.9;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:43.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;374;0.0;12.00;0.10;-0.01;3102;3921;29;16.8;0.1;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:44.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;374;0.0;12.20;0.10;-0.01;3102;3921;29;16.8;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:45.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;374;0.0;12.40;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:46.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;374;0.0;12.50;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:47.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;375;0.0;12.60;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:48.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;375;0.0;12.80;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:49.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;375;0.0;13.00;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:50.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;375;0.0;13.20;0.10;-0.01;3102;3921;29;16.5;0.1;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:51.750;4.7;100;0.98;5;3.83;11.50;0.8;0.0;375;0.0;13.30;0.10;-0.01;3102;3921;29;16.5;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:52.750;4.7;100;0.98;5;3.83;11.50;0.8;0.0;376;0.0;13.40;0.10;-0.01;3102;3921;29;16.5;0.1;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:53.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;376;0.0;13.60;0.10;-0.01;3102;3921;29;16.5;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:54.750;4.7;100;0.98;5;3.83;11.50;0.8;0.0;376;0.0;13.80;0.10;-0.01;3102;3921;29;16.5;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:55.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;376;0.0;13.90;0.10;-0.01;3102;3921;29;16.5;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:56.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;377;0.0;14.10;0.10;-0.01;3102;3921;29;16.5;0.0;47.767571;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:57.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;377;0.0;14.30;0.10;-0.01;3102;3921;29;16.5;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:58.750;4.7;100;0.98;5;3.83;11.50;0.8;0.0;377;0.0;14.40;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506460;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;07:59:59.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;377;0.0;14.50;0.10;-0.01;3102;3921;29;16.6;0.0;47.767571;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:00.750;4.7;100;0.98;5;3.83;11.50;0.8;0.0;378;0.0;14.70;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:01.750;4.7;100;0.98;5;3.83;11.50;0.8;0.0;378;0.0;14.80;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506461;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:02.750;4.7;100;0.98;5;3.83;11.51;0.8;0.0;378;0.0;15.00;0.10;-0.01;3102;3921;29;16.7;0.0;47.767571;-3.506463;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:03.750;4.7;100;1.13;5;3.83;11.50;0.8;0.0;378;0.0;15.20;0.09;-0.10;3102;3921;29;16.7;0.2;47.767571;-3.506463;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:04.750;4.6;100;1.16;5;3.83;11.50;0.8;0.0;379;0.7;21.10;-0.23;-0.50;3102;3921;29;17.1;0.8;47.767571;-3.506465;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:05.750;4.7;100;0.74;5;3.83;11.50;0.8;0.0;379;0.4;15.30;-0.29;0.17;2890;3921;29;17.9;2.5;47.767570;-3.506463;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:06.750;4.7;100;1.06;5;3.83;11.50;0.8;0.0;379;0.0;52.80;-0.24;0.06;130;3921;29;18.0;0.4;47.767573;-3.506463;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:07.750;4.7;100;0.88;5;3.83;11.50;0.8;0.0;379;0.1;72.50;-0.47;0.19;130;3921;29;18.0;0.2;47.767575;-3.506463;14;-1024;3;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:08.750;4.7;100;0.78;5;3.83;11.50;0.8;0.0;380;0.0;52.30;-0.57;0.21;130;3921;29;18.2;0.3;47.767575;-3.506465;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:09.750;4.7;100;0.75;5;3.83;11.50;0.8;0.0;380;0.0;53.70;-0.62;0.23;130;3921;29;18.0;0.9;47.767578;-3.506465;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:10.750;4.7;100;0.75;5;3.83;11.50;0.8;0.0;380;0.0;53.40;-0.60;0.26;130;3820;29;17.9;0.5;47.767578;-3.506463;39;-1024;6;-172;-459;-1;-1;1;-1;0x0000000000000002;7.6
14/11/2020;08:00:11.750;4.7;100;0.75;5;3.83;11.50;0.8;0.0;380;0.0;55.10;-0.60;0.25;130;3820;28;17.9;0.2;47.767580;-3.506463;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:12.750;4.7;100;0.71;5;3.83;11.50;0.8;0.0;380;0.0;57.70;-0.64;0.23;130;3820;29;17.9;0.7;47.767580;-3.506463;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:13.750;4.7;100;0.70;5;3.83;11.50;0.8;0.0;381;0.0;55.00;-0.65;0.22;219;3820;28;17.9;0.3;47.767581;-3.506461;15;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:14.750;4.7;100;0.76;5;3.83;11.50;0.8;0.0;381;0.0;60.00;-0.58;0.19;219;3820;28;17.9;0.2;47.767580;-3.506463;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:15.750;4.7;100;0.76;5;3.83;11.50;0.8;0.0;381;0.0;55.70;-0.58;0.24;2957;3820;28;18.0;1.4;47.767578;-3.506465;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:16.750;4.7;100;0.77;5;3.83;11.50;0.8;0.0;381;0.0;59.10;-0.60;0.19;2562;3820;29;18.0;1.5;47.767580;-3.506463;385;-1024;-95;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:17.750;4.7;100;0.77;5;3.82;11.47;0.5;0.0;382;0.0;59.30;-0.60;0.20;2562;3820;28;18.0;0.8;47.767583;-3.506461;1024;-1024;-58;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:18.750;4.7;100;0.79;5;3.82;11.47;0.5;0.0;382;0.0;60.70;-0.59;0.18;2562;3820;28;18.0;0.6;47.767583;-3.506463;1024;-1024;3;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:19.750;4.7;100;0.77;5;3.82;11.47;0.5;0.0;382;0.0;60.90;-0.59;0.19;2562;3820;28;18.0;0.5;47.767581;-3.506465;1024;-793;7;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:20.750;4.7;100;0.80;5;3.81;11.46;0.6;0.0;382;0.0;61.90;-0.58;0.18;2562;3820;28;18.0;0.9;47.767580;-3.506468;1024;-761;6;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:21.750;4.7;100;0.79;5;3.79;11.37;2.1;0.0;383;-0.1;63.80;-0.58;0.17;2562;3820;28;18.1;0.2;47.767580;-3.506468;1024;-364;159;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:22.750;4.7;100;0.78;5;3.78;11.12;5.2;0.0;384;0.0;64.70;-0.58;0.16;2562;3820;29;18.0;0.3;47.767580;-3.506470;1024;-1024;106;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:23.750;4.7;100;0.80;5;3.82;11.46;0.8;0.0;384;0.0;64.50;-0.57;0.17;2562;3820;29;18.0;0.3;47.767580;-3.506470;17;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:24.760;4.7;100;0.79;5;3.82;11.47;0.8;0.0;384;0.0;60.40;-0.56;0.20;2562;3820;29;18.1;0.4;47.767580;-3.506468;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:25.760;4.7;100;0.79;5;3.82;11.47;0.8;0.0;385;0.0;58.30;-0.57;0.22;2562;3820;28;18.1;0.1;47.767580;-3.506468;17;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:26.760;4.7;100;0.75;5;3.82;11.48;0.8;0.0;385;0.0;58.60;-0.58;0.21;2562;3820;28;18.1;0.0;47.767580;-3.506470;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:27.760;4.7;100;0.82;5;3.82;11.48;0.8;0.0;385;0.0;60.40;-0.56;0.21;2562;3820;29;18.1;0.1;47.767580;-3.506470;17;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:28.760;4.7;100;0.78;5;3.82;11.48;0.8;0.0;385;0.0;59.60;-0.58;0.22;2562;3820;29;18.0;0.2;47.767580;-3.506471;15;-958;4;-169;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:29.760;4.7;100;0.76;5;3.81;11.45;1.2;0.0;386;0.0;61.00;-0.58;0.19;2562;3820;29;18.0;0.2;47.767580;-3.506471;19;-1024;-25;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:30.760;4.7;100;0.80;5;3.82;11.46;0.5;0.0;386;0.0;64.00;-0.57;0.18;2562;3820;28;17.9;0.3;47.767580;-3.506471;1024;-1024;48;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:31.760;4.7;100;0.80;5;3.82;11.46;0.6;0.0;386;0.0;64.00;-0.56;0.18;2562;3819;28;17.7;0.0;47.767581;-3.506471;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:32.760;4.7;100;0.76;5;3.82;11.48;0.8;0.0;386;0.0;63.80;-0.61;0.17;2562;3819;28;17.7;0.1;47.767581;-3.506473;17;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:33.760;4.7;100;0.80;5;3.82;11.48;0.8;0.0;386;0.0;60.20;-0.59;0.21;2562;3819;28;17.6;0.3;47.767581;-3.506471;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:34.760;4.7;100;0.78;5;3.82;11.48;0.8;0.0;387;0.0;59.10;-0.56;0.22;2562;3819;28;17.6;0.3;47.767581;-3.506473;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:35.760;4.7;100;0.79;5;3.82;11.48;0.8;0.0;387;0.0;60.50;-0.56;0.21;2562;3819;28;17.6;0.7;47.767580;-3.506475;1024;-1024;7;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:36.760;4.7;100;0.77;5;3.82;11.46;0.5;0.0;387;0.0;61.70;-0.59;0.20;2562;3820;29;17.6;0.2;47.767580;-3.506476;1024;-1024;406;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:37.760;4.7;100;0.78;5;3.82;11.45;0.5;0.0;387;0.0;62.90;-0.57;0.19;2562;3820;29;17.4;0.3;47.767580;-3.506475;1024;-689;544;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:38.760;4.7;100;0.78;5;3.77;11.29;3.8;0.0;388;0.0;64.70;-0.57;0.19;2562;3820;29;17.2;0.5;47.767580;-3.506476;1024;-95;614;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:39.760;4.7;100;0.80;5;3.67;11.01;7.2;0.0;389;0.0;65.00;-0.55;0.19;2562;3819;29;17.0;0.8;47.767580;-3.506475;1024;85;545;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:40.760;4.7;100;0.80;5;3.74;10.81;8.3;0.0;392;0.0;65.70;-0.55;0.19;2562;3819;29;16.9;0.3;47.767578;-3.506478;1024;-1024;617;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:41.760;4.7;100;0.81;5;3.79;11.38;0.5;0.0;392;0.0;64.90;-0.54;0.21;2562;3819;29;16.9;0.2;47.767578;-3.506478;1024;-1024;323;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:42.760;4.7;100;0.79;5;3.66;10.96;9.4;0.0;393;0.0;66.10;-0.54;0.21;2562;3819;29;16.7;0.1;47.767580;-3.506478;1024;713;353;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:43.760;4.7;100;0.80;5;3.68;11.10;2.3;0.0;395;0.0;66.10;-0.56;0.16;2562;3819;29;16.8;0.3;47.767578;-3.506480;15;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:44.760;4.7;100;0.82;5;3.79;11.37;0.8;0.0;396;0.0;64.40;-0.53;0.19;2562;3819;29;16.6;0.9;47.767581;-3.506476;17;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:45.760;4.7;100;0.82;5;3.80;11.41;0.8;0.0;396;0.0;62.50;-0.54;0.20;2562;3819;28;16.5;0.3;47.767583;-3.506475;17;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:46.770;4.7;100;0.80;5;3.80;11.42;0.8;0.0;396;0.0;58.40;-0.53;0.18;2562;3817;28;16.5;0.0;47.767583;-3.506475;17;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:47.770;4.7;100;0.87;5;3.81;11.43;0.8;0.0;396;0.0;48.40;-0.47;0.27;2562;3819;28;16.6;0.2;47.767583;-3.506476;17;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:00:48.770;4.7;100;1.16;5;3.81;11.44;0.8;0.0;397;-0.5;32.80;0.03;0.13;2562;3819;28;16.7;0.4;47.767581;-3.506475;15;-1024;6;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
