Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);ASpd(kmh);Alt(m);Dir;Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
28/01/2021;18:16:09.200;4.6;62;0.81;5;3.63;10.90;8.9;57.4;608;3.0;131.30;0.35;-0.03;1371;3819;354;81.1;61.6;47.765063;-3.504345;47.9;0.0;-56;-132;198;81;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:10.200;4.6;62;1.06;5;3.64;10.92;8.9;60.4;611;2.6;113.00;0.30;-0.08;1174;3819;363;82.4;61.8;47.764953;-3.504126;47.5;0.0;-59;-131;132;6;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:11.200;4.6;56;1.12;5;3.64;10.92;8.4;61.9;612;2.7;97.40;0.32;-0.04;1065;3919;381;84.8;61.7;47.764916;-3.503958;49.8;0.0;-59;-251;132;17;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:12.200;4.6;56;1.37;5;3.64;10.92;8.3;65.3;614;2.7;84.10;0.34;-0.05;936;3816;386;85.4;54.1;47.764896;-3.503830;51.8;0.0;-49;-259;94;59;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:13.200;4.6;50;1.04;5;3.64;10.93;8.0;66.3;616;2.5;57.40;0.26;-0.07;635;3920;389;85.3;47.1;47.764916;-3.503670;53.1;0.0;-43;-198;-17;281;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:14.220;4.6;32;0.98;5;3.64;10.93;8.0;66.3;617;1.8;40.30;0.22;-0.03;425;3819;389;85.3;47.1;47.764973;-3.503556;53.1;0.0;-4;-58;-35;182;54;-1024;0;-1;1;-1;0x0000000000000012;7.6
28/01/2021;18:16:15.230;4.6;36;0.88;5;3.65;10.96;7.0;65.2;621;-0.3;0.30;0.08;-0.08;3480;3920;368;82.8;43.8;47.765140;-3.503506;65.7;0.0;-18;-177;-420;9;54;-1024;0;-1;1;-1;0x0000000000000012;7.6
28/01/2021;18:16:16.270;4.6;30;1.29;5;3.67;11.02;5.3;64.4;622;0.5;345.10;-0.01;-0.06;3344;3920;368;82.8;43.6;47.765223;-3.503540;65.7;0.0;-1;9;-662;131;54;-1024;0;-1;1;-1;0x0000000000000012;7.6
28/01/2021;18:16:17.270;4.6;26;1.29;5;3.69;11.10;2.9;64.0;624;-1.2;321.50;0.01;-0.06;3133;3920;358;83.3;38.5;47.765323;-3.503640;64.8;0.0;0;-161;-855;-24;54;-1024;0;-1;1;-1;0x0000000000000012;7.6
28/01/2021;18:16:18.270;4.6;28;0.72;5;3.72;11.19;1.0;60.4;624;-3.5;321.50;0.01;-0.09;3133;3919;344;83.7;34.0;47.765405;-3.503771;52.2;0.0;0;-182;-855;-479;57;-1024;0;-1;1;-1;0x0000000000000012;7.6
28/01/2021;18:16:19.270;4.6;30;0.97;5;3.73;11.20;0.9;57.2;624;-2.7;336.30;-0.09;0.01;3373;3921;334;81.1;31.8;47.765456;-3.503833;52.0;0.0;0;-105;-853;-400;57;-1024;0;-1;1;-1;0x0000000000000012;7.6
28/01/2021;18:16:20.280;4.6;36;0.97;5;3.73;11.21;0.9;55.4;625;-2.5;344.10;-0.07;0.01;3509;3920;320;77.9;31.5;47.765530;-3.503858;52.4;0.0;-2;-180;-850;-463;54;-1024;0;-1;1;-1;0x0000000000000012;7.6
28/01/2021;18:16:21.280;4.6;50;1.08;5;3.74;11.22;0.9;53.8;625;-3.0;350.80;-0.07;-0.04;3539;3920;320;77.9;30.2;47.765575;-3.503870;52.4;0.0;-4;-81;-847;-366;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:22.330;4.6;52;0.89;5;3.74;11.23;0.9;51.1;625;-3.1;348.60;-0.05;-0.03;3531;3922;306;73.6;29.4;47.765678;-3.503880;51.4;0.0;-2;-263;-848;-460;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:23.340;4.6;60;1.12;5;3.74;11.24;0.9;47.0;626;-3.4;338.50;-0.06;-0.04;3319;3921;301;70.8;26.2;47.765765;-3.503916;49.0;0.0;-4;-112;-842;-291;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:24.340;4.6;62;1.04;5;3.74;11.22;1.8;43.8;626;-3.4;329.30;-0.05;-0.04;3233;3921;292;67.3;26.7;47.765798;-3.503948;50.9;0.0;-4;-197;-568;3;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:25.340;4.6;66;1.28;5;3.73;11.20;2.7;42.3;626;-3.0;313.90;0.05;-0.01;3033;3922;283;63.5;29.5;47.765851;-3.504060;52.9;0.0;-2;-109;-574;-38;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:26.340;4.6;68;1.20;5;3.73;11.19;2.6;40.8;627;-1.1;311.40;0.01;-0.04;3103;3922;277;62.2;32.5;47.765918;-3.504173;53.1;0.0;-7;11;-710;-192;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:27.340;4.6;66;0.95;5;3.74;11.22;2.2;39.6;628;-1.2;309.00;0.00;-0.04;3101;3922;267;60.3;30.7;47.765948;-3.504228;50.7;0.0;-2;172;-641;35;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:28.340;4.6;62;1.02;5;3.73;11.21;2.4;38.1;629;-3.1;304.00;0.05;-0.04;2998;3922;262;59.0;30.6;47.765998;-3.504340;49.0;0.0;-4;14;-522;-102;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:29.340;4.6;64;1.18;5;3.72;11.18;3.0;34.6;630;-3.2;298.90;0.04;-0.03;3010;3920;251;55.0;34.8;47.766023;-3.504403;52.4;0.0;-1;14;-523;290;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:30.340;4.6;64;1.17;5;3.72;11.19;2.8;33.1;630;-2.6;293.40;-0.01;-0.03;2915;3922;246;52.9;36.5;47.766076;-3.504566;54.4;0.0;-1;17;-616;126;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:31.340;4.6;60;1.12;5;3.73;11.21;2.4;30.2;631;-2.3;288.30;0.00;-0.01;2885;3922;235;48.8;38.3;47.766111;-3.504646;52.7;0.0;-1;23;-616;10;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:32.340;4.6;64;0.92;5;3.73;11.20;2.4;28.1;631;-3.5;290.20;0.01;-0.02;2925;3922;224;44.4;38.8;47.766131;-3.504810;52.4;0.0;4;-40;-616;-17;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:33.340;4.6;66;0.79;5;3.73;11.21;2.4;23.9;632;-2.5;300.70;0.01;0.00;2998;3922;219;42.2;43.4;47.766185;-3.504976;53.5;0.0;4;-43;-614;-105;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:34.340;4.6;66;1.18;5;3.73;11.21;2.4;22.6;633;-1.2;302.80;-0.04;-0.04;3028;3921;205;39.2;45.4;47.766220;-3.505091;55.9;0.0;1;15;-619;56;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:35.340;4.6;62;0.87;5;3.74;11.22;1.9;21.1;634;-1.5;305.80;-0.04;-0.04;3059;3921;198;38.3;45.0;47.766305;-3.505260;54.2;0.0;1;15;-716;6;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:36.340;4.6;60;1.27;5;3.74;11.23;1.7;19.0;634;-1.8;306.90;-0.02;-0.04;3085;3921;185;36.4;43.3;47.766345;-3.505338;50.9;0.0;2;17;-758;4;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:37.340;4.6;62;0.84;5;3.74;11.25;1.3;17.8;635;-1.9;305.00;-0.05;0.04;3080;3920;171;34.3;43.1;47.766426;-3.505490;49.2;0.0;22;14;-823;-145;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:38.340;4.6;72;1.31;5;3.74;11.22;1.4;14.5;635;-3.8;325.90;0.05;-0.12;3179;3921;160;31.1;42.9;47.766511;-3.505633;52.9;0.0;21;11;-699;-59;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:39.340;4.6;70;0.93;5;3.74;11.23;2.1;11.6;635;-3.7;322.00;-0.07;-0.02;3236;3921;148;27.7;44.2;47.766600;-3.505730;51.8;0.0;95;-170;-694;-678;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:40.340;4.6;62;1.29;5;3.74;11.22;2.5;7.8;636;-3.7;331.80;-0.07;-0.12;3273;3921;140;25.4;49.0;47.766636;-3.505788;56.1;0.0;101;-33;-304;412;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:41.340;4.6;66;1.00;5;3.70;11.11;5.6;6.0;637;-2.5;322.70;0.04;-0.10;3247;3921;131;23.0;50.1;47.766775;-3.505943;58.7;0.0;133;15;36;7;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:42.340;4.6;58;0.67;5;3.67;11.03;7.4;4.8;638;-1.8;327.30;0.13;-0.07;3257;3922;121;21.2;53.2;47.766858;-3.506015;62.9;0.0;141;-7;57;10;54;-1024;0;-1;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:43.390;4.6;62;1.14;15;3.67;11.01;7.6;4.4;642;0.0;325.80;0.10;0.00;3258;3922;99;19.5;58.5;47.767050;-3.506206;67.0;0.0;131;-263;55;6;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:44.400;4.6;62;1.37;15;3.66;11.00;7.6;4.5;643;0.0;328.10;0.09;-0.05;3271;3922;89;19.5;58.8;47.767125;-3.506300;67.5;0.0;153;-447;55;9;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:45.400;4.6;68;1.25;15;3.66;10.98;7.7;5.0;645;1.0;328.50;0.15;-0.02;3290;3922;67;20.1;58.9;47.767250;-3.506393;65.5;0.0;123;-521;120;9;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:46.400;4.6;72;0.78;15;3.64;10.94;8.1;7.9;649;2.2;333.70;0.14;0.00;3315;3922;53;22.1;56.8;47.767425;-3.506563;65.7;0.0;108;-487;120;-119;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:47.400;4.6;72;0.77;15;3.63;10.92;8.5;9.9;651;1.9;333.00;0.14;-0.04;3320;3922;40;23.9;55.6;47.767548;-3.506641;64.2;0.0;78;-560;173;-196;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:48.400;4.6;76;1.47;15;3.64;10.92;8.5;11.9;653;2.4;330.70;0.13;-0.03;3322;3922;35;26.8;52.8;47.767645;-3.506735;65.0;0.0;85;-679;172;-453;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:49.400;4.6;80;1.18;15;3.63;10.90;8.6;16.0;656;3.2;330.90;0.22;-0.05;3305;3922;35;29.0;48.7;47.767800;-3.506808;62.2;0.0;100;-808;170;-657;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:50.400;4.6;82;0.73;15;3.63;10.89;8.6;19.8;658;4.2;322.80;0.24;-0.08;3208;3922;39;32.9;43.9;47.767890;-3.506943;57.4;0.0;107;-825;169;-860;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:51.400;4.6;88;0.56;15;3.62;10.87;8.6;23.2;660;3.6;307.60;0.23;-0.02;3053;3921;47;36.2;41.1;47.767948;-3.507031;54.0;0.0;101;-706;167;-586;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:52.400;4.6;92;0.90;15;3.63;10.89;8.5;26.3;662;3.4;293.60;0.29;0.00;2955;3921;61;41.2;39.3;47.767998;-3.507160;54.2;0.0;108;-695;167;-542;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:53.400;4.6;94;0.75;15;3.62;10.86;8.5;30.3;665;2.9;284.90;0.22;-0.01;2785;3921;70;44.0;39.4;47.768020;-3.507270;55.1;0.0;83;-719;170;-630;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:54.400;4.6;90;0.94;15;3.62;10.87;8.5;32.2;668;2.1;273.00;0.21;-0.04;2674;3921;80;45.6;41.6;47.768020;-3.507480;54.8;0.0;98;-736;169;-638;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:55.400;4.6;88;0.50;15;3.61;10.83;8.5;33.9;670;1.5;249.80;0.25;-0.03;2480;3921;90;46.9;45.9;47.767996;-3.507638;56.1;0.0;103;-761;167;-362;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:56.400;4.6;84;1.00;15;3.61;10.85;8.4;35.9;672;3.6;237.80;0.17;-0.03;2362;3921;105;47.6;49.2;47.767940;-3.507765;60.1;0.0;108;-775;167;-400;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:57.400;4.6;80;1.06;15;3.61;10.85;8.4;38.4;674;2.9;225.70;0.20;-0.01;2245;3921;114;50.6;54.1;47.767873;-3.507906;60.0;0.0;108;-748;167;-474;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:58.400;4.6;80;0.62;15;3.61;10.84;8.5;40.3;677;2.0;214.90;0.20;-0.02;2177;3921;124;51.4;60.0;47.767718;-3.508011;58.7;0.0;107;-704;169;-398;57;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:16:59.400;4.6;80;1.33;15;3.61;10.84;8.4;41.0;680;1.6;201.10;0.18;-0.05;2042;3921;134;51.9;65.1;47.767576;-3.508170;61.6;0.0;105;-692;167;-251;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:00.400;4.6;80;0.90;15;3.61;10.83;8.4;41.4;682;2.0;198.20;0.11;-0.07;1971;3921;144;52.0;69.5;47.767448;-3.508240;66.8;0.0;114;-740;167;-299;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:01.400;4.6;78;1.17;15;3.61;10.83;8.3;41.9;684;1.3;190.20;0.12;-0.02;1928;3921;161;52.8;71.9;47.767275;-3.508306;68.3;0.0;116;-802;169;-345;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:02.400;4.6;78;0.75;15;3.60;10.82;8.3;43.1;686;2.7;184.30;0.10;-0.05;1847;3921;171;54.0;73.9;47.767128;-3.508338;69.2;0.0;116;-814;169;-448;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:03.400;4.6;74;0.78;15;3.60;10.82;8.3;44.0;689;1.9;176.70;0.16;0.01;1797;3921;182;55.2;74.7;47.766868;-3.508341;67.9;0.0;117;-864;169;-372;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:04.400;4.6;66;1.22;15;3.60;10.81;8.4;45.1;690;2.3;174.00;0.18;-0.06;1723;3921;193;57.0;74.2;47.766756;-3.508321;65.1;0.0;116;-813;169;-398;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:05.400;4.6;62;0.90;15;3.60;10.81;8.4;45.2;693;0.9;162.60;0.16;-0.03;1650;3921;200;57.9;75.4;47.766573;-3.508248;63.8;0.0;118;-813;169;-392;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:06.400;4.6;60;0.83;15;3.60;10.81;8.4;45.7;696;0.4;158.20;0.16;-0.01;1621;3921;214;59.4;76.6;47.766426;-3.508198;65.3;0.0;120;-820;167;-473;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:07.400;4.6;58;1.24;15;3.60;10.81;8.4;45.8;697;0.1;156.10;0.17;-0.10;1553;3921;221;60.0;76.6;47.766213;-3.508068;65.7;0.0;114;-736;169;1;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:08.400;4.6;64;1.15;15;3.59;10.79;8.4;46.6;700;1.9;148.20;0.19;-0.02;1503;3921;234;61.0;77.6;47.766010;-3.507900;63.8;0.0;105;-786;169;-162;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:09.400;4.6;64;1.04;15;3.60;10.79;8.4;47.8;702;1.3;145.00;0.18;-0.05;1454;3922;248;63.1;76.2;47.765913;-3.507806;63.8;0.0;108;-840;169;-408;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:10.400;4.6;50;1.02;15;3.59;10.80;8.4;48.8;703;1.7;140.00;0.16;-0.04;1418;3922;254;64.1;74.4;47.765821;-3.507675;62.7;0.0;113;-883;169;-487;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:11.420;4.6;42;1.00;15;3.59;10.80;8.4;50.1;705;1.9;135.10;0.16;-0.08;1369;3922;262;66.1;74.4;47.765706;-3.507566;61.3;0.0;110;-911;169;-591;54;-1024;0;0;1;-1;0x0000000000000010;7.6
28/01/2021;18:17:12.420;4.6;32;0.89;15;3.59;10.79;8.4;52.5;708;2.6;127.50;0.23;-0.03;1287;3922;262;66.1;72.7;47.765580;-3.507333;61.3;0.0;52;-820;250;-529;54;-1024;0;0;1;-1;0x0000000000000010;7.6
28/01/2021;18:17:13.470;4.6;38;0.89;15;3.59;10.78;8.4;52.5;708;2.6;127.50;0.23;-0.03;1287;3922;273;69.5;69.0;47.765580;-3.507333;57.5;0.0;61;-850;250;-609;54;-1024;0;0;1;-1;0x0000000000000010;7.6
28/01/2021;18:17:14.490;4.6;22;0.89;15;3.59;10.78;8.4;55.8;711;2.6;127.50;0.23;-0.03;1287;3922;273;69.5;69.0;47.765441;-3.507333;57.5;0.0;60;-837;247;-682;54;-1024;0;0;1;-1;0x0000000000000010;7.6
28/01/2021;18:17:15.510;4.6;22;0.89;15;3.59;10.78;8.4;55.8;711;2.6;127.50;0.23;-0.03;1287;3922;273;69.5;69.0;47.765441;-3.507333;57.5;0.0;65;-802;247;-654;54;-1024;0;0;1;-1;0x0000000000000010;7.6
28/01/2021;18:17:16.510;4.6;22;0.89;15;3.59;10.78;8.4;55.8;711;1.2;113.10;0.23;-0.03;1287;3922;273;69.5;69.0;47.765441;-3.507033;57.5;0.0;47;-784;160;-686;54;-1024;0;0;1;-1;0x0000000000000010;7.6
28/01/2021;18:17:17.510;4.6;30;1.02;15;3.59;10.78;8.4;55.8;711;1.2;113.10;0.23;-0.04;1183;3922;273;69.5;69.0;47.765441;-3.507033;57.5;0.0;38;-745;160;-683;54;-1024;0;0;1;-1;0x0000000000000010;7.6
28/01/2021;18:17:18.510;4.6;58;0.27;15;3.58;10.76;8.3;63.5;723;0.8;61.90;0.15;-0.02;636;3919;283;75.8;63.2;47.765381;-3.505875;61.1;0.0;45;-492;39;-615;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:19.510;4.6;60;1.11;15;3.59;10.78;7.2;62.4;727;-0.9;58.20;0.08;-0.04;558;3919;272;74.9;64.3;47.765540;-3.505716;65.9;0.0;54;-340;35;-447;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:20.510;4.6;58;1.00;15;3.59;10.80;6.7;60.7;728;-2.2;45.60;0.02;0.03;456;3919;266;72.6;64.8;47.765606;-3.505458;68.7;0.0;18;-430;-76;-649;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:21.510;4.6;56;1.37;15;3.60;10.82;6.3;57.5;729;-1.7;39.50;-0.01;0.00;383;3919;254;69.0;66.6;47.765680;-3.505360;73.7;0.0;17;-409;-122;-602;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:22.510;4.6;64;0.93;15;3.61;10.84;5.8;55.5;732;-2.7;28.60;-0.07;-0.06;282;3818;238;64.3;65.9;47.765875;-3.505175;77.2;0.0;15;-412;-171;-628;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:23.510;4.6;62;1.22;15;3.61;10.85;5.4;51.4;733;-2.7;15.50;-0.08;0.01;150;3919;230;62.4;65.9;47.766058;-3.505070;77.7;0.0;31;-451;-219;-643;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:24.510;4.6;62;1.33;15;3.62;10.86;5.1;47.1;735;-2.7;11.60;-0.03;-0.05;86;3920;212;58.6;61.1;47.766243;-3.505040;78.1;0.0;34;-468;-218;-654;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:25.510;4.6;56;0.89;15;3.62;10.86;5.1;45.4;736;-2.2;359.10;-0.08;-0.02;3552;3920;203;57.0;62.0;47.766368;-3.505030;77.5;0.0;42;-534;-216;-638;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:26.510;4.6;64;0.84;15;3.62;10.86;5.1;43.2;737;-2.3;348.10;-0.05;-0.05;3454;3920;194;55.7;61.2;47.766460;-3.505060;78.1;0.0;1;-504;-130;-588;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:27.510;4.6;66;0.74;15;3.61;10.85;5.7;38.9;740;-2.5;341.20;-0.04;-0.03;3395;3921;168;52.2;58.4;47.766656;-3.505166;76.8;0.0;5;-530;-87;-685;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:28.510;4.6;70;0.27;15;3.61;10.85;6.1;35.5;742;-2.1;331.40;0.00;-0.03;3281;3920;148;49.4;58.2;47.766826;-3.505311;76.4;0.0;14;-579;-97;-712;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:29.510;4.6;72;1.28;15;3.61;10.85;6.1;33.9;743;-1.2;310.60;-0.02;-0.06;3105;3920;133;47.8;59.0;47.766908;-3.505440;77.7;0.0;8;-652;-95;-709;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:30.510;4.6;72;1.23;15;3.61;10.83;6.2;32.8;745;-1.1;298.80;-0.03;-0.01;2954;3920;120;46.9;58.3;47.766983;-3.505626;75.3;0.0;-1;-679;-12;-677;54;-1024;0;0;1;-1;0x0000000000000002;7.6
28/01/2021;18:17:31.510;4.6;72;0.65;15;3.59;10.80;7.1;32.1;746;-0.3;282.40;0.02;0.04;2852;3921;103;46.4;58.3;47.767021;-3.505790;73.1;0.0;0;-777;98;-680;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:32.510;4.6;70;1.17;15;3.59;10.78;7.7;32.0;749;0.1;276.30;0.11;-0.06;2736;3921;97;46.5;58.0;47.767043;-3.506005;71.4;0.0;-1;-859;92;-682;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:33.510;4.6;72;0.69;15;3.58;10.76;7.7;32.9;751;1.7;256.30;0.10;0.00;2615;3921;96;47.2;58.7;47.767020;-3.506263;71.1;0.0;-1;-856;91;-769;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:34.510;4.6;72;0.90;15;3.58;10.76;7.6;34.3;753;1.4;242.30;0.11;0.00;2399;3921;100;49.2;59.1;47.766958;-3.506461;70.9;0.0;-2;-807;91;-784;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:35.510;4.6;74;0.92;15;3.58;10.75;7.7;35.0;755;0.8;231.40;0.09;-0.08;2268;3921;116;51.3;60.9;47.766886;-3.506603;68.1;0.0;-4;-834;92;-748;57;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:36.510;4.6;72;0.98;15;3.58;10.75;7.7;36.1;757;1.4;216.80;0.09;-0.03;2169;3921;129;52.6;62.5;47.766771;-3.506756;68.5;0.0;-5;-810;92;-737;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:37.510;4.6;66;0.68;15;3.58;10.75;7.7;37.2;760;0.6;210.40;0.10;-0.04;2058;3921;145;53.9;64.4;47.766573;-3.506853;66.6;0.0;-27;-772;92;-686;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:38.510;4.6;68;1.51;15;3.58;10.74;7.7;37.4;761;0.5;195.30;0.17;-0.03;1959;3921;155;54.2;66.4;47.766478;-3.506953;64.4;0.0;-39;-858;92;-622;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:39.510;4.6;72;1.13;15;3.57;10.73;7.7;38.6;764;0.8;187.90;0.17;-0.03;1866;3921;179;55.2;70.0;47.766273;-3.506996;61.8;0.0;-36;-781;92;-648;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:40.510;4.6;72;1.12;15;3.57;10.74;7.7;39.6;766;1.9;175.10;0.19;0.00;1743;3921;200;55.9;72.6;47.766093;-3.506998;64.6;0.0;-40;-822;91;-487;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:41.510;4.6;70;1.10;15;3.57;10.74;7.7;41.2;768;1.7;169.30;0.15;-0.05;1694;3922;217;57.6;71.6;47.765915;-3.506960;65.3;0.0;-21;-811;97;-520;57;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:42.510;4.6;70;1.24;15;3.57;10.72;7.8;42.8;770;1.8;162.00;0.24;-0.04;1630;3922;242;59.1;71.1;47.765776;-3.506910;61.8;0.0;-2;-876;98;-690;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:43.510;4.6;68;1.10;15;3.57;10.72;7.8;44.6;772;2.7;153.90;0.21;-0.07;1550;3922;258;61.1;70.3;47.765610;-3.506813;60.0;0.0;-2;-912;97;-711;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:44.510;4.6;66;0.93;15;3.57;10.72;7.8;47.1;775;2.4;135.40;0.22;-0.05;1416;3921;268;62.1;69.3;47.765435;-3.506645;59.4;0.0;-2;-917;100;-657;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:45.510;4.6;60;0.60;15;3.57;10.71;7.9;48.5;776;2.2;129.30;0.20;0.01;1333;3921;284;64.7;68.1;47.765361;-3.506538;56.8;0.0;-4;-921;98;-458;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:46.510;4.6;62;1.56;15;3.57;10.71;7.8;50.3;779;2.1;120.50;0.19;-0.02;1240;3921;292;65.3;68.6;47.765233;-3.506301;58.5;0.0;22;-731;229;-152;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:47.510;4.6;60;1.07;15;3.56;10.67;8.5;51.4;780;1.2;118.40;0.29;-0.05;1188;3819;305;66.8;68.0;47.765180;-3.506173;58.8;0.0;54;-633;533;51;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:48.510;4.6;60;1.15;15;3.52;10.58;11.4;52.4;784;0.6;116.80;0.30;-0.04;1166;3922;313;66.8;72.7;47.765070;-3.505843;64.0;0.0;70;-629;598;315;54;-1024;0;0;1;-1;0x0000000000000000;7.6
28/01/2021;18:17:49.510;4.6;62;1.64;15;3.52;10.56;11.4;53.7;786;0.9;109.50;0.21;-0.06;1110;3920;327;66.9;76.3;47.765015;-3.505633;67.0;0.0;44;-737;651;329;54;-1024;0;0;1;-1;0x0000000000000000;7.6
