Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);ASpd(kmh);Alt(m);Dir;Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
03/01/2021;15:34:22.680;4.7;84;0.97;15;3.71;11.14;3.5;32.9;607;-1.7;259.80;0.00;-0.02;2614;3921;58;47.4;59.8;47.767733;-3.505485;27.9;0.0;-119;-540;-463;-818;149;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:23.680;4.7;84;0.85;15;3.71;11.14;3.4;32.1;608;-1.8;248.80;-0.02;-0.03;2480;3921;45;48.4;58.1;47.767676;-3.505780;25.9;0.0;-126;-584;-457;-866;149;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:24.680;4.7;76;1.00;15;3.71;11.13;3.7;31.6;609;-1.2;237.10;0.06;-0.01;2350;3923;37;48.6;54.6;47.767623;-3.505925;23.3;0.0;-128;14;-300;-40;149;-335;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;15:34:25.680;4.7;72;0.95;15;3.69;11.08;5.4;31.1;610;-2.8;232.40;0.09;-0.08;2319;3922;36;48.1;52.5;47.767543;-3.506081;25.0;0.0;-72;15;-162;6;149;-333;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;15:34:26.700;4.7;80;0.99;5;3.68;11.04;5.8;29.8;612;-2.3;227.30;0.08;-0.01;2272;3922;42;46.4;58.2;47.767471;-3.506205;26.6;0.0;-49;14;-157;4;146;-333;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;15:34:27.730;4.7;82;1.21;5;3.67;11.01;6.6;30.0;614;0.0;223.80;0.08;-0.02;2232;3923;53;45.5;61.0;47.767325;-3.506425;28.1;0.0;-66;-162;-71;-4;149;-335;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;15:34:28.730;4.7;82;1.44;5;3.66;11.00;6.9;31.8;616;3.0;211.50;0.16;-0.03;2103;3923;66;45.8;61.2;47.767228;-3.506560;27.7;0.0;-77;87;33;10;149;-333;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;15:34:29.730;4.7;88;0.57;5;3.65;10.96;7.4;34.6;618;0.6;203.80;0.08;-0.02;2032;3924;88;48.2;57.8;47.767096;-3.506631;29.2;0.0;-87;286;35;173;146;-333;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;15:34:30.730;4.7;82;0.48;5;3.65;10.96;7.3;33.9;620;-4.3;200.10;0.03;-0.03;1992;3924;103;45.8;61.5;47.766985;-3.506693;32.2;0.0;-88;202;26;9;146;-333;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;15:34:31.730;4.7;82;0.89;5;3.65;10.96;7.2;26.8;622;-6.6;195.20;-0.03;0.00;1974;3923;120;40.2;71.8;47.766765;-3.506765;36.8;0.0;-69;-138;29;-168;146;-333;-1;-1;1;-1;0x0000000000000002;7.9
03/01/2021;15:34:32.730;4.7;80;1.71;5;3.65;10.95;7.2;23.9;624;-0.8;188.60;-0.10;-0.06;1904;3924;139;34.3;81.4;47.766573;-3.506858;40.0;0.0;-66;-191;33;-76;146;-335;-1;-1;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:33.730;4.7;82;0.17;5;3.65;10.96;7.1;24.2;626;1.4;181.40;-0.13;-0.05;1795;3923;160;33.0;82.0;47.766410;-3.506876;41.2;0.0;-110;3;26;9;146;-335;-1;-1;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:34.730;4.7;82;1.42;5;3.64;10.95;7.1;23.9;628;4.0;175.60;-0.03;-0.02;1762;3924;188;33.3;77.0;47.766211;-3.506866;39.6;0.0;-45;-174;27;345;146;-333;-1;-1;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:35.750;4.7;82;0.59;15;3.64;10.93;7.5;28.8;630;5.2;173.20;0.01;-0.07;1714;3824;205;38.0;66.6;47.766066;-3.506836;35.1;0.0;-21;17;27;7;146;-335;-1;1;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:36.770;4.7;82;1.13;15;3.64;10.92;7.1;29.0;632;-0.4;179.40;0.00;-0.07;1783;3824;221;40.2;63.9;47.765840;-3.506798;34.8;0.0;-17;-4;27;6;146;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:37.790;4.7;80;0.70;15;3.64;10.92;7.3;27.7;634;-1.1;176.70;0.05;0.02;1793;3824;236;40.4;64.5;47.765711;-3.506796;33.3;0.0;-33;-281;30;-465;146;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:38.830;4.7;80;1.01;15;3.64;10.92;7.3;26.9;636;-0.1;175.80;0.04;-0.05;1771;3824;260;40.4;64.4;47.765548;-3.506790;32.9;0.0;-56;-600;29;-599;146;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:39.860;4.7;78;1.13;15;3.63;10.91;7.4;27.8;639;1.7;167.80;0.09;-0.03;1722;3824;276;41.7;61.0;47.765331;-3.506751;32.2;0.0;-59;-749;38;-604;146;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:40.890;4.7;78;0.83;15;3.63;10.90;7.6;29.3;641;1.0;163.10;0.14;-0.05;1622;3824;289;43.7;54.6;47.765223;-3.506710;30.3;0.0;-80;-585;109;-740;146;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:41.930;4.7;74;1.24;15;3.62;10.87;8.1;29.9;643;0.3;150.80;0.21;-0.04;1535;3824;307;45.6;52.4;47.765100;-3.506638;26.4;0.0;-74;-734;107;-722;143;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:42.970;4.7;70;1.04;15;3.62;10.87;8.1;32.3;646;1.6;138.60;0.19;-0.01;1375;3824;317;47.3;49.5;47.764980;-3.506550;26.1;0.0;-82;-655;109;-678;146;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:44.000;4.7;60;1.14;15;3.62;10.86;8.1;33.1;647;1.7;123.80;0.18;-0.03;1263;3925;325;48.6;48.0;47.764933;-3.506415;25.3;0.0;-94;-761;109;-761;143;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:45.010;4.7;56;1.02;15;3.61;10.85;8.1;35.8;650;2.4;104.50;0.18;-0.04;1000;3925;328;49.5;46.8;47.764880;-3.506221;24.2;0.0;-119;-792;106;-784;143;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:46.010;4.7;60;1.05;15;3.61;10.85;8.1;37.2;651;2.4;89.80;0.17;-0.02;871;3924;330;50.9;47.0;47.764873;-3.506116;25.1;0.0;-117;-751;110;-620;143;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:47.010;4.7;60;1.08;15;3.61;10.85;8.1;38.9;654;1.6;66.20;0.18;-0.03;650;3925;328;51.1;47.7;47.764916;-3.505880;25.0;0.0;-135;-755;107;-670;143;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:48.010;4.7;52;1.32;15;3.61;10.85;8.1;39.2;655;1.6;55.90;0.14;-0.06;550;3924;325;50.8;49.4;47.764955;-3.505786;26.1;0.0;-117;17;109;3;143;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:49.030;4.7;46;1.32;15;3.61;10.84;8.0;39.5;657;-0.9;55.90;0.14;-0.06;550;3924;321;50.3;51.5;47.765028;-3.505675;28.1;0.0;-88;-63;106;-191;146;-335;-1;0;1;-1;0x0000000000000012;8.0
03/01/2021;15:34:50.030;4.7;54;0.99;15;3.61;10.84;7.8;36.2;660;-0.9;43.60;0.06;-0.04;392;3925;307;47.3;61.9;47.765191;-3.505468;35.3;0.0;-82;-426;109;39;143;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:51.070;4.7;58;1.31;15;3.61;10.84;7.8;33.4;662;-0.7;29.30;-0.01;-0.02;279;3824;281;40.4;67.4;47.765336;-3.505370;37.0;0.0;-21;-620;110;417;143;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:52.070;4.7;58;1.24;15;3.61;10.84;7.7;31.5;665;0.6;27.20;-0.02;-0.03;241;3823;272;39.8;70.0;47.765526;-3.505213;36.6;0.0;-18;-585;97;378;143;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:53.070;4.7;60;0.48;15;3.61;10.85;7.3;29.6;668;-0.1;22.70;-0.02;0.01;234;3823;254;39.4;69.8;47.765753;-3.505090;39.8;0.0;-4;-649;39;665;146;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:54.070;4.7;54;0.99;15;3.61;10.85;7.2;28.7;669;-1.6;23.00;-0.02;0.00;245;3823;237;39.3;68.7;47.765846;-3.505028;38.7;0.0;-2;-545;85;634;143;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:55.070;4.7;54;1.06;15;3.61;10.84;7.5;26.7;670;-2.5;26.40;0.02;-0.05;251;3823;237;39.0;68.5;47.765940;-3.504965;39.2;0.0;-4;-475;82;751;143;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:56.100;4.7;52;1.06;15;3.61;10.84;7.5;26.7;670;-2.5;26.40;0.02;-0.05;251;3823;229;38.1;68.5;47.765940;-3.504965;39.2;0.0;-2;-508;88;720;143;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:57.160;4.7;28;1.06;15;3.61;10.83;7.5;26.7;670;-2.5;26.40;0.02;-0.05;251;3823;229;38.1;67.6;47.765940;-3.504965;37.4;0.0;-4;-403;148;398;143;-333;-1;0;1;-1;0x0000000000000012;8.0
03/01/2021;15:34:58.200;4.7;54;1.06;15;3.61;10.83;7.6;22.8;675;-2.5;26.40;0.02;-0.05;251;3823;229;38.1;67.6;47.766370;-3.504573;37.4;0.0;-7;-656;148;20;143;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:34:59.220;4.7;56;1.44;15;3.59;10.78;8.2;20.7;680;0.9;42.30;0.12;-0.04;422;3923;205;36.8;64.5;47.766545;-3.504351;33.7;0.0;-5;-883;185;6;143;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:00.220;4.7;62;0.59;15;3.59;10.78;8.6;22.6;682;3.3;42.50;0.13;0.00;424;3924;204;41.5;54.5;47.766636;-3.504230;31.1;0.0;-10;-959;182;-507;143;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:01.220;4.7;60;0.95;15;3.59;10.77;8.7;27.6;685;4.1;38.60;0.24;-0.02;389;3924;205;43.9;50.9;47.766755;-3.504075;27.4;0.0;-5;-981;179;-675;143;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:02.220;4.7;58;0.91;15;3.58;10.76;8.7;33.2;688;3.9;35.50;0.28;-0.01;339;3924;206;49.3;38.8;47.766808;-3.503996;20.9;0.0;-10;-978;179;-686;143;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:03.220;4.7;52;1.00;15;3.58;10.75;8.8;35.6;688;3.2;26.00;0.33;-0.04;266;3924;205;52.3;36.7;47.766875;-3.503955;18.5;0.0;-11;-980;179;-691;143;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:04.270;4.7;50;0.84;15;3.58;10.75;8.8;35.6;690;2.6;12.70;0.40;-0.04;142;3924;205;52.3;36.7;47.766926;-3.503918;18.5;0.0;-10;-956;179;-307;143;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:05.270;4.7;70;1.06;15;3.58;10.73;8.7;42.6;694;2.7;336.50;0.40;-0.04;3360;3925;193;57.2;37.6;47.767085;-3.503935;19.8;0.0;-7;-858;170;304;143;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:06.270;4.7;70;0.99;15;3.58;10.73;8.7;45.5;698;2.3;316.20;0.33;-0.01;3175;3925;182;58.9;39.4;47.767221;-3.504088;19.6;0.0;-40;-673;173;392;146;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:07.270;4.7;72;0.89;15;3.57;10.74;8.6;47.0;701;2.2;309.40;0.31;-0.02;3079;3925;172;59.7;42.8;47.767276;-3.504183;19.0;0.0;-45;-676;170;303;143;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:08.270;4.7;74;0.93;15;3.58;10.74;8.5;47.8;703;-0.2;300.90;0.18;-0.01;3054;3925;156;60.4;44.9;47.767343;-3.504316;21.1;0.0;-72;-147;32;-150;143;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:09.270;4.7;72;0.58;15;3.66;10.86;4.3;46.6;704;-0.9;299.60;-0.10;0.01;2988;3925;143;57.9;53.2;47.767395;-3.504441;24.0;0.0;2;-179;-1024;-234;143;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:10.270;4.7;70;1.05;15;3.66;11.01;0.9;42.8;705;-2.6;301.30;-0.10;-0.01;2981;3925;131;55.5;51.6;47.767480;-3.504615;25.3;0.0;-2;-359;-1024;-724;140;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:11.270;4.7;72;0.94;15;3.67;11.02;0.9;39.8;705;-2.5;290.80;-0.10;-0.02;2912;3924;117;52.7;51.7;47.767521;-3.504861;23.5;0.0;-8;-391;-1024;-706;140;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:12.270;4.7;70;1.14;15;3.67;11.03;0.9;36.7;705;-2.7;285.40;-0.06;-0.03;2857;3924;105;50.4;51.4;47.767563;-3.505008;22.4;0.0;-13;-430;-944;-618;140;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:13.270;4.7;70;1.07;15;3.68;11.04;0.9;33.8;706;-2.0;282.80;-0.06;0.00;2815;3923;91;48.0;51.8;47.767593;-3.505195;22.5;0.0;-5;-504;-944;-677;140;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:14.270;4.7;76;1.04;15;3.68;11.04;0.9;32.1;706;-1.7;281.10;-0.06;-0.02;2792;3923;73;46.1;50.0;47.767606;-3.505308;22.7;0.0;-26;-521;-689;-682;140;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:15.270;4.7;70;1.07;15;3.67;11.01;2.3;30.5;706;-0.6;268.90;0.01;0.02;2705;3923;58;45.6;49.8;47.767621;-3.505568;21.1;0.0;-11;-495;-597;-580;140;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:16.270;4.7;74;0.89;15;3.67;11.03;2.0;29.6;707;-1.2;262.90;-0.07;-0.03;2634;3923;52;45.4;47.3;47.767613;-3.505746;19.8;0.0;-33;-463;-1024;-591;140;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:17.270;4.7;74;1.01;15;3.68;11.03;2.3;27.6;708;-2.0;261.20;-0.05;-0.04;2589;3821;40;43.7;44.5;47.767601;-3.505845;20.7;0.0;-2;-539;-299;-636;140;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:18.270;4.7;74;0.84;15;3.64;10.93;5.3;27.6;709;-0.2;251.40;0.13;-0.01;2508;3821;34;43.0;47.0;47.767545;-3.506041;20.9;0.0;7;-527;-227;-706;140;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:19.270;4.7;86;0.90;15;3.64;10.92;5.2;27.9;710;0.0;233.70;0.13;-0.03;2348;3924;36;42.9;48.2;47.767485;-3.506261;20.0;0.0;-4;-587;-229;-615;140;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:20.320;4.7;88;1.03;15;3.64;10.92;5.0;28.3;712;0.2;223.20;0.12;0.03;2222;3925;43;42.8;49.1;47.767420;-3.506370;21.1;0.0;-8;-600;-272;-524;140;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:21.320;4.7;88;1.08;15;3.63;10.91;5.0;28.8;713;0.5;212.80;0.13;-0.02;2123;3924;59;42.5;49.8;47.767321;-3.506480;19.8;0.0;-1;-677;-200;-174;132;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:22.320;4.7;92;1.47;15;3.62;10.89;5.9;30.5;715;1.7;203.10;0.21;0.00;2016;3924;72;42.9;49.4;47.767231;-3.506545;22.9;0.0;38;-760;-154;242;129;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:23.320;4.7;84;1.04;15;3.62;10.87;6.2;31.8;716;2.1;194.60;0.15;-0.01;1938;3824;84;44.1;47.7;47.767070;-3.506618;22.0;0.0;64;-871;-101;332;129;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:24.320;4.7;76;1.30;15;3.61;10.85;6.4;33.5;718;2.0;189.90;0.24;-0.02;1890;3925;96;45.4;44.1;47.766981;-3.506643;21.6;0.0;55;-883;-105;573;129;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:25.320;4.7;80;0.86;15;3.61;10.85;6.4;34.8;720;2.1;190.40;0.21;-0.02;1881;3926;111;48.1;41.9;47.766878;-3.506665;20.7;0.0;4;-576;-105;-30;129;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:26.320;4.7;84;1.12;15;3.61;10.84;6.3;35.6;721;1.1;182.60;0.28;-0.01;1863;3926;121;49.4;40.6;47.766798;-3.506683;22.2;0.0;-2;-897;-106;-337;129;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:27.320;4.7;84;0.89;15;3.61;10.84;6.3;38.4;724;2.5;177.00;0.25;0.00;1774;3926;131;51.3;38.1;47.766661;-3.506680;21.6;0.0;-4;-828;-108;-487;126;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:28.320;4.7;84;1.15;15;3.61;10.83;6.4;40.0;725;1.7;157.10;0.26;-0.02;1627;3926;140;53.8;35.6;47.766573;-3.506650;20.1;0.0;-4;-930;-98;-210;126;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:29.320;4.7;84;1.07;15;3.59;10.79;7.6;41.7;727;2.5;154.50;0.37;-0.02;1502;3926;147;55.4;35.4;47.766510;-3.506605;22.4;0.0;10;-1024;103;20;126;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:30.320;4.7;80;0.86;15;3.58;10.76;8.2;44.1;729;3.0;147.50;0.36;-0.03;1447;3926;157;59.4;31.1;47.766441;-3.506536;20.3;0.0;0;15;117;7;126;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:31.320;4.7;76;1.09;15;3.57;10.71;9.4;46.1;732;0.5;137.10;0.38;-0.04;1368;3926;162;60.8;36.1;47.766393;-3.506476;19.0;0.0;60;-784;275;356;126;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:32.320;4.7;74;1.04;15;3.57;10.71;9.1;48.1;735;2.9;133.10;0.36;-0.02;1310;3926;168;62.1;40.2;47.766301;-3.506330;22.7;0.0;-1;-633;153;409;126;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:33.320;4.7;74;0.67;15;3.59;10.80;6.1;50.2;737;0.9;127.50;0.14;-0.02;1277;3926;175;64.3;41.0;47.766250;-3.506236;20.1;0.0;-56;14;-202;10;123;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:34.320;4.7;72;0.87;15;3.61;10.83;5.4;50.4;738;-0.4;122.40;0.13;-0.03;1233;3925;185;65.0;43.2;47.766188;-3.506108;19.0;0.0;-7;12;-192;109;126;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:35.320;4.7;74;0.62;15;3.61;10.84;5.4;50.3;739;-0.7;122.60;0.09;-0.03;1207;3925;192;64.5;47.8;47.766140;-3.505993;20.9;0.0;-4;14;-189;7;112;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:36.370;4.7;74;1.07;15;3.61;10.83;5.3;49.3;741;-1.1;115.20;0.08;-0.04;1155;3924;199;63.7;50.4;47.766058;-3.505770;22.9;0.0;-7;-87;-187;264;17;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:37.370;4.7;74;1.11;15;3.61;10.83;5.2;48.5;743;-1.2;115.40;0.04;-0.01;1139;3924;207;62.6;52.1;47.766005;-3.505595;24.8;0.0;-37;-114;-187;76;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:38.370;4.7;72;1.42;15;3.61;10.82;5.6;47.6;744;-0.8;111.80;0.11;-0.03;1098;3924;220;61.3;52.8;47.765965;-3.505450;27.5;0.0;-5;-320;22;117;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:39.370;4.7;70;1.09;15;3.58;10.76;7.2;47.3;746;-0.2;107.80;0.11;-0.02;1083;3925;228;61.0;54.3;47.765921;-3.505261;29.0;0.0;-20;-563;16;1;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:40.370;4.7;68;1.02;15;3.58;10.76;7.2;48.2;748;1.3;104.10;0.13;0.00;1032;3925;233;61.4;54.5;47.765886;-3.505068;28.5;0.0;44;-483;17;739;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:41.370;4.7;68;1.01;15;3.58;10.75;7.2;49.5;751;1.0;107.10;0.14;0.00;1052;3925;245;63.2;52.6;47.765866;-3.504951;26.2;0.0;54;-527;17;789;14;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:42.370;4.7;68;0.98;15;3.58;10.75;7.2;50.3;752;1.3;116.40;0.13;-0.02;1169;3925;251;64.0;51.9;47.765803;-3.504698;25.7;0.0;63;-530;19;883;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:43.370;4.7;68;1.05;15;3.58;10.74;7.2;52.1;754;1.3;123.80;0.13;-0.04;1234;3925;267;66.2;50.5;47.765715;-3.504516;24.4;0.0;78;-636;19;877;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:44.370;4.7;68;1.17;15;3.58;10.74;7.2;53.1;756;1.7;149.80;0.17;-0.03;1516;3924;284;68.1;50.2;47.765655;-3.504450;22.5;0.0;70;-828;16;766;14;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:45.370;4.7;62;0.80;15;3.57;10.73;7.2;56.0;758;2.8;175.50;0.19;-0.02;1791;3925;292;69.1;49.2;47.765513;-3.504386;22.5;0.0;55;-798;16;820;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:46.370;4.7;56;1.22;15;3.57;10.72;7.3;57.5;759;2.8;190.20;0.22;-0.02;1912;3925;306;70.9;49.8;47.765416;-3.504400;22.4;0.0;68;-798;10;816;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:47.370;4.7;62;1.00;15;3.57;10.73;7.0;60.7;762;3.5;222.10;0.15;-0.01;2204;3926;312;71.8;50.9;47.765285;-3.504506;22.4;0.0;47;-772;-60;870;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:48.370;4.7;58;1.28;15;3.58;10.75;6.3;62.9;764;2.9;238.60;0.16;-0.02;2389;3926;317;72.0;54.0;47.765198;-3.504596;22.4;0.0;31;-847;-101;870;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:49.370;4.7;56;0.96;15;3.59;10.77;5.9;63.3;765;2.4;268.90;0.07;0.00;2674;3925;314;70.3;55.4;47.765181;-3.504825;22.2;0.0;15;-754;-299;778;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:50.370;4.7;52;0.96;15;3.60;10.80;4.7;63.4;766;2.4;268.90;0.07;0.00;2674;3925;314;70.3;56.4;47.765185;-3.504825;23.1;0.0;34;-78;-431;236;14;-333;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:51.410;4.7;50;0.96;15;3.60;10.80;4.7;63.4;766;1.8;278.90;0.00;0.00;2798;3925;314;70.3;56.4;47.765185;-3.504990;23.1;0.0;45;-406;-465;390;14;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:52.420;4.7;52;0.98;15;3.60;10.80;4.7;63.4;766;1.8;278.90;0.00;-0.04;2798;3925;303;70.3;56.4;47.765185;-3.504990;23.1;0.0;37;-293;-662;153;14;-335;-1;0;1;-1;0x0000000000000000;8.0
03/01/2021;15:35:53.420;4.7;52;0.98;15;3.63;10.90;2.3;50.3;769;1.8;278.90;0.00;-0.04;2798;3925;303;63.6;64.2;47.765185;-3.504990;31.4;0.0;77;-545;-775;409;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:54.420;4.7;54;1.00;15;3.64;10.93;1.5;46.4;770;-1.6;314.60;-0.15;-0.01;3156;3926;266;54.6;64.2;47.765518;-3.505805;32.7;0.0;94;-335;-893;48;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:55.420;4.7;60;0.88;15;3.65;10.97;0.9;40.8;770;-2.6;325.10;-0.17;-0.06;3212;3926;245;52.0;59.4;47.765683;-3.506003;30.3;0.0;196;-204;-1024;-337;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:56.420;4.7;62;0.83;15;3.66;10.98;0.9;38.0;770;-3.5;330.80;-0.16;-0.04;3312;3925;227;49.1;56.5;47.765758;-3.506068;27.5;0.0;191;-204;-1024;-576;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:57.420;4.7;64;1.08;15;3.66;10.99;0.9;32.6;771;-4.1;339.20;-0.12;-0.02;3388;3926;218;47.7;55.3;47.765910;-3.506170;25.7;0.0;186;-174;-1024;-620;14;-335;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:58.420;4.7;66;0.98;15;3.66;10.99;0.9;28.0;771;-3.7;343.10;-0.11;0.00;3441;3925;199;45.0;55.4;47.766068;-3.506243;24.2;0.0;118;-161;-1024;-685;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:35:59.420;4.7;66;1.15;15;3.66;11.00;0.9;26.1;771;-3.5;349.40;-0.11;0.00;3492;3925;181;42.5;54.3;47.766148;-3.506276;26.1;0.0;98;-126;-769;-594;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:00.420;4.7;66;0.97;15;3.65;10.97;1.9;23.0;772;-3.2;354.60;-0.08;-0.02;3556;3925;171;41.4;51.8;47.766330;-3.506303;25.5;0.0;78;394;-697;-435;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:01.420;4.7;66;1.18;15;3.65;10.96;1.8;21.6;772;-3.7;354.70;-0.01;-0.04;3553;3924;153;39.0;50.7;47.766406;-3.506313;24.4;0.0;84;156;-684;-384;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:02.420;4.7;68;0.95;15;3.65;10.97;2.0;19.4;773;-3.1;359.30;-0.04;-0.04;3596;3924;145;38.1;50.3;47.766558;-3.506323;24.2;0.0;81;348;-689;-332;14;-333;-1;0;1;-1;0x0000000000000002;8.0
03/01/2021;15:36:03.420;4.7;70;1.29;15;3.63;10.89;4.4;17.1;774;-1.7;5.80;0.03;0.01;34;3925;127;35.5;50.8;47.766708;-3.506320;24.0;0.0;61;7;-264;-285;14;-333;-1;0;1;-1;0x0000000000000002;8.0
