Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);ASpd(kmh);Alt(m);Dir;Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
03/01/2021;16:22:56.220;4.7;68;0.86;15;3.70;11.10;3.0;1.3;684;-0.2;312.00;0.05;0.04;3077;3819;73;24.9;39.9;47.767225;-3.506098;30.0;0.0;-5;-356;-533;390;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:57.220;4.7;62;0.96;15;3.70;11.11;3.0;1.4;684;0.0;306.80;0.04;-0.02;3077;3820;64;25.2;37.7;47.767248;-3.506168;30.9;0.0;-5;-347;-562;439;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:58.220;4.7;70;0.89;15;3.70;11.11;2.7;1.3;685;-0.5;308.20;0.05;0.01;3054;3820;59;25.3;36.8;47.767326;-3.506301;28.8;0.0;-4;-325;-606;15;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:22:59.220;4.7;72;0.91;15;3.70;11.12;2.4;0.8;686;-1.0;313.20;0.06;-0.07;3088;3820;51;25.0;35.3;47.767358;-3.506365;31.6;0.0;-2;-337;-651;-16;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:00.220;4.7;70;0.94;15;3.71;11.14;2.1;0.6;686;-0.6;306.60;0.06;0.03;3054;3820;46;24.6;34.4;47.767423;-3.506486;32.2;0.0;-2;-456;-750;228;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:01.220;4.7;78;0.79;15;3.72;11.18;1.0;0.1;687;-2.1;299.00;0.01;0.00;3007;3820;45;24.5;31.5;47.767476;-3.506608;31.4;0.0;0;-1024;-1024;-140;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:02.220;4.7;80;0.95;15;3.72;11.18;0.9;0.0;687;-2.3;311.70;-0.02;0.00;3064;3819;44;22.7;30.4;47.767518;-3.506723;40.5;0.0;21;-1024;-1024;-1024;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:03.220;4.7;68;0.44;15;3.72;11.18;0.9;0.0;687;-3.0;332.70;0.08;0.03;3171;3819;45;21.1;26.7;47.767560;-3.506768;30.3;0.0;0;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:04.220;4.7;54;0.98;15;3.73;11.19;0.9;0.0;688;-3.0;332.70;0.08;-0.11;3472;3819;44;20.1;2.5;47.767563;-3.506765;18.3;0.0;-2;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:05.220;4.7;56;0.98;15;3.73;11.19;0.9;0.0;688;-2.9;332.60;0.08;-0.11;3472;3819;44;20.2;0.1;47.767563;-3.506765;15.3;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:06.220;4.7;60;0.98;15;3.73;11.19;0.9;0.0;688;-2.5;332.40;0.08;-0.12;3472;3819;44;20.2;0.0;47.767565;-3.506763;17.5;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:07.220;4.7;58;0.98;15;3.73;11.20;0.9;0.0;688;-1.9;332.30;0.08;-0.12;3472;3820;44;20.3;0.0;47.767565;-3.506763;16.8;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:08.220;4.7;62;0.98;15;3.73;11.20;0.9;0.0;689;-1.6;332.20;0.08;-0.12;3472;3820;43;20.3;0.0;47.767565;-3.506761;17.9;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:09.220;4.7;54;0.98;15;3.73;11.20;0.9;0.0;689;-1.0;332.00;0.08;-0.12;3472;3820;43;20.3;0.0;47.767565;-3.506761;15.7;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:10.220;4.7;66;0.98;15;3.73;11.20;0.9;0.0;689;-0.7;331.90;0.08;-0.11;3472;3820;43;20.4;0.0;47.767565;-3.506761;19.6;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:11.220;4.7;56;0.98;15;3.73;11.20;0.9;0.0;690;-0.3;331.70;0.08;-0.12;3472;3820;43;20.4;0.0;47.767565;-3.506760;20.1;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:12.220;4.7;68;0.98;15;3.73;11.21;0.9;0.0;690;-0.1;331.50;0.08;-0.12;3472;3820;43;20.4;0.0;47.767565;-3.506760;18.1;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:13.220;4.7;64;0.98;15;3.73;11.21;0.9;0.0;690;0.0;331.40;0.08;-0.11;3472;3818;43;20.5;0.0;47.767565;-3.506758;17.0;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:14.220;4.7;64;0.98;15;3.73;11.21;0.9;0.0;690;0.0;331.20;0.08;-0.11;3472;3818;43;20.5;0.1;47.767565;-3.506758;19.8;0.0;-4;19;-1024;0;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:15.220;4.7;62;0.98;15;3.73;11.21;0.9;0.0;691;0.0;331.10;0.08;-0.11;3472;3818;43;20.4;0.1;47.767565;-3.506758;18.1;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:16.220;4.7;68;0.98;15;3.73;11.21;0.9;0.0;691;0.0;330.90;0.08;-0.11;3472;3818;43;20.4;0.1;47.767565;-3.506756;7.2;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:17.220;4.7;64;0.98;15;3.73;11.21;0.9;0.0;691;0.0;330.70;0.08;-0.11;3472;3818;43;20.4;0.0;47.767566;-3.506756;15.9;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:18.220;4.7;62;0.98;15;3.73;11.22;0.9;0.0;691;-0.1;330.60;0.08;-0.12;3472;3819;43;20.3;0.0;47.767566;-3.506756;14.2;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:19.220;4.7;66;0.98;15;3.73;11.21;0.9;0.0;692;-0.1;330.40;0.08;-0.11;3472;3819;43;20.3;0.0;47.767566;-3.506755;15.9;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:20.220;4.7;64;0.98;15;3.74;11.22;0.9;0.0;692;-0.2;330.30;0.08;-0.11;3472;3820;43;20.2;0.0;47.767566;-3.506755;21.2;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:21.220;4.7;68;0.98;15;3.74;11.22;0.9;0.0;692;-0.3;330.10;0.08;-0.11;3472;3819;43;20.2;0.1;47.767566;-3.506755;13.8;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:22.220;4.7;68;0.98;15;3.74;11.22;0.9;0.0;693;-0.3;329.90;0.08;-0.11;3472;3819;43;20.2;0.1;47.767566;-3.506755;16.6;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:23.220;4.7;74;0.98;15;3.74;11.22;0.9;0.0;693;-0.4;329.70;0.08;-0.11;3472;3819;43;20.1;0.1;47.767566;-3.506755;15.5;0.0;-4;17;-1024;1;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:24.220;4.7;76;0.98;15;3.74;11.22;0.9;0.0;693;-0.4;329.60;0.08;-0.12;3472;3819;43;20.1;0.0;47.767566;-3.506755;16.6;0.0;-4;17;-1024;4;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:25.220;4.7;74;0.98;15;3.74;11.22;0.9;0.0;693;-0.4;329.40;0.08;-0.11;3472;3819;43;20.0;0.1;47.767566;-3.506755;17.4;0.0;-4;17;-1024;4;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:26.220;4.7;72;0.98;15;3.74;11.22;0.9;0.0;694;-0.3;329.30;0.08;-0.11;3472;3819;43;20.0;0.0;47.767566;-3.506755;16.8;0.0;-4;19;-1024;3;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:27.220;4.7;76;0.98;15;3.74;11.22;0.9;0.0;694;-0.3;329.10;0.08;-0.11;3472;3819;43;19.9;0.0;47.767566;-3.506755;15.0;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:28.220;4.7;80;0.98;15;3.74;11.22;0.9;0.0;694;-0.3;328.90;0.08;-0.11;3472;3819;43;19.9;0.1;47.767568;-3.506755;19.8;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:29.220;4.7;78;0.98;15;3.74;11.22;0.9;0.0;694;-0.3;328.70;0.08;-0.11;3472;3819;43;19.9;0.0;47.767568;-3.506755;18.3;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:30.220;4.7;76;0.98;15;3.74;11.22;0.9;0.0;695;-0.3;328.60;0.08;-0.11;3472;3819;43;19.9;0.0;47.767568;-3.506755;14.4;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:31.220;4.7;78;0.98;15;3.74;11.22;0.9;0.0;695;-0.2;328.40;0.08;-0.12;3472;3819;43;19.9;0.1;47.767568;-3.506755;16.6;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:32.220;4.7;80;0.98;15;3.74;11.22;0.9;0.0;695;-0.3;328.20;0.08;-0.11;3472;3819;43;19.9;0.0;47.767568;-3.506755;20.5;0.0;-4;19;-1024;4;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:33.220;4.7;84;0.98;15;3.74;11.22;0.9;0.0;695;-0.2;328.00;0.08;-0.11;3472;3819;43;19.9;0.1;47.767568;-3.506755;14.4;0.0;-4;19;-1024;4;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:34.220;4.7;88;0.98;15;3.74;11.22;0.9;0.0;696;-0.2;327.90;0.08;-0.12;3472;3818;43;19.9;0.1;47.767568;-3.506755;17.4;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:35.220;4.7;96;0.98;15;3.74;11.22;0.9;0.0;696;-0.2;327.70;0.08;-0.11;3472;3818;43;20.0;0.0;47.767570;-3.506755;19.6;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:36.220;4.7;100;0.98;15;3.74;11.22;0.9;0.0;696;-0.2;327.60;0.08;-0.11;3472;3818;43;20.0;0.1;47.767570;-3.506755;21.1;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:37.220;4.7;100;0.98;15;3.74;11.22;0.9;0.0;697;-0.2;327.30;0.08;-0.12;3472;3818;43;20.0;0.1;47.767570;-3.506755;21.1;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:38.220;4.7;100;0.98;15;3.74;11.22;0.9;0.0;697;-0.2;327.20;0.08;-0.11;3472;3818;43;20.1;0.0;47.767570;-3.506755;17.4;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:39.220;4.7;100;0.98;15;3.74;11.22;0.9;0.0;697;-0.2;327.00;0.08;-0.11;3472;3818;43;20.1;0.0;47.767570;-3.506755;17.0;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:40.220;4.7;100;0.98;15;3.74;11.23;0.9;0.0;697;-0.2;326.90;0.08;-0.11;3472;3818;43;20.1;0.0;47.767570;-3.506755;17.5;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:41.220;4.7;100;0.98;15;3.74;11.23;0.9;0.0;698;-0.2;326.60;0.08;-0.11;3472;3818;43;20.2;0.1;47.767570;-3.506755;17.2;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:42.220;4.7;100;0.89;15;3.74;11.23;0.9;0.0;698;-0.2;326.60;0.09;-0.12;3472;3818;43;20.3;0.1;47.767570;-3.506755;14.2;0.0;-5;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:43.220;4.7;100;1.09;15;3.74;11.22;0.9;0.0;698;0.4;317.70;-0.08;-0.21;3472;3818;43;20.6;0.1;47.767570;-3.506755;14.0;0.0;-4;19;-1024;4;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:44.220;4.7;100;0.76;15;3.74;11.22;0.9;0.0;698;0.5;315.70;0.12;-0.01;89;3819;43;21.7;0.4;47.767568;-3.506751;21.8;0.0;-5;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:45.220;4.7;100;0.96;15;3.74;11.23;0.9;0.0;699;0.0;336.40;0.07;0.18;89;3819;43;21.8;1.2;47.767571;-3.506753;20.3;0.0;-5;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:46.220;4.7;100;0.99;15;3.74;11.23;0.9;0.0;699;0.0;349.90;-0.06;0.08;89;3819;42;21.7;0.6;47.767573;-3.506751;20.1;0.0;-5;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:47.220;4.7;100;0.98;15;3.74;11.23;0.9;0.0;699;0.0;319.90;0.02;0.11;89;3819;42;21.6;0.9;47.767573;-3.506748;20.0;0.0;-5;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:48.220;4.7;100;0.94;15;3.74;11.22;0.9;0.0;699;0.0;313.80;-0.20;0.21;89;3818;42;21.6;0.4;47.767573;-3.506746;17.9;0.0;-5;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:49.220;4.7;100;0.95;15;3.74;11.23;0.9;0.0;700;0.0;313.40;-0.20;0.16;89;3818;42;21.6;0.2;47.767573;-3.506746;19.6;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:50.220;4.7;100;0.96;15;3.74;11.23;0.9;0.0;700;0.0;292.60;-0.21;0.07;89;3818;42;21.6;0.3;47.767571;-3.506748;18.8;0.0;-5;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:51.220;4.7;100;0.95;15;3.74;11.23;0.9;0.0;700;0.0;291.00;-0.20;0.16;89;3818;42;21.7;0.1;47.767571;-3.506748;22.5;0.0;-5;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:52.220;4.7;100;1.06;15;3.74;11.23;0.9;0.0;700;0.0;289.80;-0.16;0.20;89;3818;42;21.9;0.6;47.767570;-3.506748;20.5;0.0;-5;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:53.220;4.7;100;0.91;15;3.74;11.22;0.9;0.0;701;0.0;288.10;-0.16;0.24;89;3818;42;22.0;0.5;47.767570;-3.506748;21.4;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:54.220;4.7;100;0.97;15;3.74;11.23;0.9;0.0;701;0.1;285.10;0.01;0.29;1118;3818;43;22.1;0.2;47.767566;-3.506750;17.4;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:55.220;4.7;100;0.96;15;3.74;11.22;0.9;0.0;701;0.1;261.20;-0.19;0.17;988;3818;43;22.3;1.8;47.767565;-3.506745;17.9;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:56.220;4.7;100;0.83;15;3.74;11.23;0.9;0.0;702;0.2;250.40;-0.04;0.09;364;3818;42;22.1;4.5;47.767570;-3.506736;19.0;0.0;-4;19;-1024;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:57.220;4.7;100;1.15;15;3.74;11.22;0.9;0.0;702;-0.1;246.10;-0.17;0.05;390;3819;40;22.2;4.1;47.767576;-3.506728;16.8;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:58.220;4.7;100;0.86;15;3.74;11.23;0.9;0.0;702;0.1;251.10;-0.04;0.02;380;3819;39;22.3;4.6;47.767585;-3.506718;17.5;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:23:59.220;4.7;100;0.91;15;3.74;11.23;0.9;0.0;702;-0.2;253.90;-0.15;0.25;436;3819;38;22.4;5.1;47.767596;-3.506703;18.7;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:00.220;4.7;100;1.09;15;3.74;11.23;0.9;0.0;703;0.1;246.00;-0.17;0.06;401;3817;37;22.4;5.0;47.767601;-3.506693;17.9;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:01.220;4.7;100;1.02;15;3.74;11.23;0.9;0.0;703;-0.1;249.40;-0.14;0.14;435;3816;35;22.3;5.3;47.767611;-3.506680;20.5;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:02.220;4.7;100;0.92;15;3.74;11.22;0.9;0.0;703;0.1;230.80;0.09;-0.06;474;3817;34;22.5;4.8;47.767618;-3.506670;20.5;0.0;-5;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:03.220;4.7;100;1.08;15;3.74;11.22;0.9;0.0;703;-0.1;235.90;0.31;-0.10;483;3818;33;22.6;4.2;47.767626;-3.506655;15.9;0.0;-5;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:04.220;4.7;100;0.82;15;3.74;11.22;0.9;0.0;704;0.0;225.90;0.13;-0.03;411;3819;32;23.0;3.9;47.767635;-3.506643;18.3;0.0;-4;17;-1024;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:05.220;4.7;100;1.20;15;3.74;11.22;0.9;0.0;704;-0.3;216.60;0.05;-0.17;384;3818;31;23.2;3.4;47.767640;-3.506636;11.4;0.0;-5;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:06.220;4.7;100;0.84;15;3.74;11.23;0.9;0.0;704;-0.1;219.60;-0.19;0.09;436;3818;30;23.2;3.5;47.767646;-3.506626;17.4;0.0;-5;17;-1024;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:07.220;4.7;100;1.22;15;3.74;11.23;0.9;0.0;704;-0.2;234.50;-0.06;0.03;404;3819;29;23.4;4.4;47.767651;-3.506618;18.5;0.0;-5;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:08.220;4.7;100;0.74;15;3.74;11.23;0.9;0.0;705;-0.1;232.70;-0.04;0.00;300;3819;28;23.4;4.8;47.767663;-3.506606;19.2;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:09.220;4.7;100;1.23;15;3.74;11.23;0.9;0.0;705;0.1;236.40;0.02;-0.04;333;3818;27;23.4;3.7;47.767670;-3.506601;18.7;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:10.220;4.7;100;1.02;15;3.74;11.23;0.9;0.0;705;-0.1;239.90;-0.01;0.04;337;3818;25;23.4;4.5;47.767678;-3.506593;15.9;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:11.220;4.7;100;0.90;15;3.74;11.23;0.9;0.0;705;0.0;240.40;-0.07;-0.03;394;3819;24;23.5;3.4;47.767685;-3.506585;15.5;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:12.220;4.7;100;0.93;15;3.74;11.23;0.9;0.0;706;-0.1;234.10;0.05;0.18;320;3819;23;23.5;4.0;47.767695;-3.506575;16.8;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:13.220;4.7;100;0.83;15;3.74;11.22;0.9;0.0;706;0.1;229.60;-0.05;-0.13;346;3818;23;23.5;4.8;47.767703;-3.506563;17.4;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:14.220;4.7;100;1.15;15;3.74;11.22;0.9;0.0;706;-0.1;232.00;-0.12;0.05;313;3818;21;23.5;4.0;47.767710;-3.506558;17.9;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:15.230;4.7;100;0.81;15;3.74;11.23;0.9;0.0;706;0.0;235.70;-0.09;0.08;319;3818;20;23.6;4.2;47.767720;-3.506548;18.3;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:16.230;4.7;100;1.26;15;3.74;11.22;0.9;0.0;707;-0.3;235.00;-0.09;-0.01;345;3818;19;23.7;4.2;47.767726;-3.506541;20.0;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:17.230;4.7;100;0.72;15;3.74;11.23;0.9;0.0;707;0.1;233.40;-0.03;0.02;295;3818;18;23.8;4.4;47.767738;-3.506530;18.8;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:18.230;4.7;100;1.23;15;3.74;11.22;0.9;0.0;707;-0.1;239.40;-0.21;0.05;291;3817;17;23.7;4.8;47.767746;-3.506523;20.7;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:19.230;4.7;100;0.92;15;3.74;11.22;0.9;0.0;707;-0.1;233.90;0.08;0.17;404;3817;15;23.7;4.1;47.767755;-3.506513;19.8;0.0;-4;19;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:20.230;4.7;100;0.77;15;3.74;11.23;0.9;0.0;708;0.1;233.20;-0.13;-0.05;431;3818;14;23.8;3.6;47.767761;-3.506505;18.1;0.0;-5;17;-1024;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:21.230;4.7;100;1.22;15;3.74;11.23;0.9;0.0;708;-0.2;235.40;0.04;-0.04;396;3817;13;23.8;3.6;47.767771;-3.506491;16.4;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:22.230;4.7;100;0.73;15;3.74;11.22;0.9;0.0;708;0.0;241.20;0.00;0.06;403;3818;12;23.8;4.7;47.767780;-3.506481;17.5;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:23.230;4.7;100;0.86;15;3.74;11.22;0.9;0.0;709;0.0;246.00;-0.17;-0.07;413;3819;11;24.0;4.2;47.767785;-3.506473;17.0;0.0;-4;17;-1024;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:24.230;4.7;100;0.97;15;3.74;11.23;0.9;0.0;709;0.0;249.90;-0.10;0.16;485;3819;10;24.2;4.4;47.767793;-3.506461;14.4;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:25.230;4.7;100;0.80;15;3.74;11.23;0.9;0.3;709;0.1;252.70;0.00;-0.03;454;3819;9;24.1;4.5;47.767798;-3.506453;12.4;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:26.230;4.7;100;1.27;15;3.74;11.23;0.9;0.4;709;0.0;242.50;-0.22;-0.04;561;3819;8;24.0;4.1;47.767806;-3.506438;17.2;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:27.230;4.7;100;0.82;15;3.74;11.22;0.9;0.5;710;0.0;236.20;-0.01;0.02;575;3819;7;24.2;2.8;47.767811;-3.506431;20.9;0.0;-5;19;-1024;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:28.230;4.7;100;0.83;15;3.74;11.22;0.9;0.6;710;0.0;232.40;-0.10;0.09;415;3819;6;24.8;2.9;47.767816;-3.506421;17.9;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:29.230;4.7;100;1.09;15;3.74;11.22;0.9;0.6;710;-0.1;227.30;0.06;0.02;404;3820;5;24.6;2.3;47.767821;-3.506416;15.3;0.0;-5;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:30.230;4.7;100;0.97;15;3.74;11.22;0.9;0.6;710;-0.1;233.30;-0.05;-0.02;404;3819;5;24.5;0.4;47.767826;-3.506416;20.3;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:31.230;4.7;100;1.01;15;3.74;11.22;0.9;0.5;711;-0.1;235.10;-0.01;0.02;404;3819;5;24.1;0.5;47.767826;-3.506415;18.1;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:32.230;4.7;100;0.97;15;3.74;11.22;0.9;0.4;711;-0.1;239.50;0.03;0.05;404;3820;5;24.2;0.9;47.767826;-3.506415;16.6;0.0;-2;17;-945;7;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:33.230;4.7;100;0.98;15;3.74;11.22;0.9;0.4;711;-0.1;239.40;-0.02;0.02;404;3819;5;23.7;0.7;47.767828;-3.506413;15.5;0.0;-2;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:34.230;4.7;100;0.95;15;3.73;11.21;1.1;0.4;712;0.0;240.00;0.02;0.02;404;3819;5;23.4;0.3;47.767828;-3.506411;19.6;0.0;95;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
03/01/2021;16:24:35.230;4.7;100;0.95;15;3.74;11.22;0.9;0.4;712;-0.1;242.00;-0.01;0.06;404;3819;5;23.5;0.2;47.767828;-3.506411;17.5;0.0;-4;17;-1024;6;1024;1024;-1;0;1;-1;0x0000000000000002;7.9
