Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
31/08/2020;17:37:32.510;4.7;72;0.97;15;3.67;11.01;7.4;80.8;646;-0.2;204.40;0.08;-0.01;2065;3820;109;129.0;47.7;47.781585;-3.525900;-563;92;-675;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:33.510;4.7;76;1.20;15;3.66;10.99;8.1;80.0;649;0.6;207.10;0.09;0.00;2093;3820;97;128.6;47.0;47.781440;-3.526018;-597;176;-716;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:34.510;4.7;76;0.87;15;3.66;11.00;8.1;80.0;651;-0.1;209.60;0.09;0.02;2080;3820;85;129.0;46.1;47.781360;-3.526088;-483;176;-641;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:35.510;4.7;74;1.18;15;3.66;10.99;8.2;79.7;653;0.1;206.40;0.11;-0.03;2059;3820;74;129.1;45.4;47.781258;-3.526165;-301;176;-374;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:36.510;4.7;76;1.19;15;3.66;10.98;8.2;79.3;655;-1.0;205.40;0.12;-0.03;2024;3820;58;129.3;45.0;47.781175;-3.526218;-414;176;-631;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:37.510;4.7;80;1.09;15;3.66;10.99;8.2;78.9;658;-0.2;198.80;0.11;0.02;2018;3820;48;129.5;45.5;47.781070;-3.526281;-436;178;-614;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:38.510;4.7;80;1.03;15;3.65;10.97;8.2;79.0;660;-0.3;194.70;0.10;0.00;1950;3820;39;130.0;44.3;47.780941;-3.526340;-326;176;-434;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:39.510;4.7;80;0.91;15;3.66;10.98;8.1;79.0;662;-0.9;192.20;0.10;0.03;1908;3820;32;130.2;44.4;47.780833;-3.526373;-93;175;1;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:40.510;4.7;80;1.16;15;3.66;10.97;8.1;78.4;664;-0.7;191.30;0.11;-0.01;1910;3820;29;129.8;44.7;47.780723;-3.526405;-3;178;203;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:41.510;4.7;82;0.95;15;3.65;10.96;8.1;78.3;666;-1.3;192.50;0.09;0.03;1918;3820;32;129.7;45.0;47.780635;-3.526430;245;151;217;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:42.510;4.7;82;1.01;15;3.65;10.96;7.5;77.1;669;-1.2;193.40;0.07;-0.01;1930;3820;37;128.9;46.3;47.780480;-3.526483;179;55;248;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:43.510;4.7;86;1.05;15;3.66;10.99;7.2;76.3;671;-1.2;198.00;0.05;0.00;1976;3820;45;128.4;46.7;47.780390;-3.526521;79;64;250;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:44.510;4.7;86;0.94;15;3.66;10.98;7.2;75.8;673;-0.7;200.60;0.07;0.00;2007;3820;54;127.7;46.9;47.780280;-3.526578;15;69;53;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:45.510;4.7;86;1.03;15;3.66;10.98;7.3;75.5;675;-1.0;203.00;0.05;-0.02;2043;3820;69;127.5;47.2;47.780193;-3.526633;-1;72;329;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:46.510;4.7;86;0.93;15;3.66;10.98;7.1;74.7;678;-0.9;207.20;0.03;-0.01;2071;3820;79;127.2;46.7;47.780086;-3.526708;236;57;3;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:47.510;4.7;86;0.92;15;3.65;10.97;7.3;73.6;679;-1.4;214.70;0.05;0.03;2116;3820;88;126.2;47.0;47.779965;-3.526835;7;78;46;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:48.510;4.7;84;1.13;15;3.65;10.97;7.3;73.2;681;-0.4;218.00;0.06;0.03;2180;3820;99;125.4;47.9;47.779868;-3.526918;-39;78;442;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:49.510;4.7;84;1.21;15;3.65;10.97;7.3;73.0;683;-0.3;228.50;0.07;0.01;2284;3820;113;125.2;47.9;47.779800;-3.527043;-9;78;336;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:50.510;4.7;84;0.92;15;3.65;10.96;7.3;72.9;685;-0.6;233.50;0.06;0.04;2371;3820;122;125.1;49.8;47.779726;-3.527160;-31;76;272;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:51.510;4.7;76;1.03;15;3.65;10.96;7.3;72.0;688;-0.9;241.10;0.05;0.02;2449;3820;131;124.3;51.8;47.779648;-3.527395;-63;78;-306;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:52.510;4.7;76;1.04;15;3.65;10.96;7.3;71.3;689;-0.8;250.20;0.02;-0.01;2526;3819;139;123.4;53.6;47.779613;-3.527545;-256;76;-732;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:53.510;4.7;82;0.98;15;3.65;10.96;7.3;70.8;691;-0.2;248.50;0.06;-0.02;2517;3819;148;122.5;53.6;47.779573;-3.527735;-393;78;-874;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:54.510;4.7;82;1.04;15;3.65;10.96;7.3;70.6;693;0.0;243.30;0.06;0.01;2423;3820;163;122.3;50.1;47.779533;-3.527876;-347;78;-790;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:55.510;4.7;84;0.95;15;3.65;10.95;7.3;70.8;696;0.2;236.00;0.04;-0.01;2340;3820;175;122.6;47.7;47.779468;-3.528031;-296;78;-686;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:56.510;4.7;78;0.84;15;3.65;10.95;7.3;70.9;698;-0.3;222.70;0.07;-0.02;2205;3819;186;123.0;46.3;47.779368;-3.528178;4;159;-194;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:57.510;4.7;72;0.98;15;3.64;10.92;8.0;70.5;700;-0.7;216.70;0.10;0.02;2155;3819;198;122.7;47.3;47.779275;-3.528283;34;159;0;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:58.510;4.7;78;0.92;15;3.64;10.92;7.8;69.9;702;-0.7;212.80;0.07;0.03;2112;3821;216;121.6;48.6;47.779173;-3.528380;11;145;26;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:37:59.510;4.7;80;0.86;15;3.64;10.92;7.8;69.0;704;-1.2;210.40;0.05;-0.03;2091;3820;228;120.8;50.0;47.779088;-3.528453;6;165;292;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:00.510;4.7;82;1.10;15;3.63;10.90;8.2;67.2;707;-1.4;207.30;0.07;-0.01;2071;3821;241;119.7;50.7;47.778931;-3.528575;-177;204;545;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:01.510;4.7;78;0.97;15;3.63;10.91;8.2;66.2;709;-1.0;210.40;0.07;0.02;2109;3820;253;118.9;51.3;47.778843;-3.528648;-405;201;784;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:02.510;4.7;72;0.68;15;3.63;10.90;8.2;65.5;711;-0.9;215.90;0.06;0.03;2188;3821;266;118.5;50.9;47.778738;-3.528753;-103;204;547;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:03.510;4.7;64;1.23;15;3.62;10.88;8.8;64.3;713;-1.7;223.10;0.16;0.00;2238;3820;285;117.5;51.1;47.778661;-3.528851;-528;313;464;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:04.510;4.7;68;1.22;15;3.61;10.85;9.1;64.3;716;1.5;236.80;0.19;0.03;2313;3820;293;117.7;52.2;47.778558;-3.529023;-655;310;411;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:05.510;4.7;66;1.11;15;3.62;10.85;9.1;65.7;717;2.4;235.00;0.14;-0.01;2369;3821;310;120.7;48.1;47.778511;-3.529115;-850;304;7;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:06.510;4.7;60;1.05;15;3.62;10.86;9.2;70.0;721;3.6;237.50;0.24;0.02;2409;3821;318;122.8;43.7;47.778438;-3.529290;-795;304;6;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:07.510;4.7;62;1.12;15;3.61;10.84;9.2;75.4;724;3.8;239.60;0.24;0.01;2422;3820;331;127.8;39.5;47.778373;-3.529476;-457;304;443;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:08.510;4.7;62;0.99;15;3.61;10.84;9.2;77.5;725;1.7;247.50;0.30;0.01;2455;3820;343;130.2;39.0;47.778350;-3.529556;-591;303;206;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:09.510;4.7;58;0.89;15;3.61;10.83;9.2;80.8;729;1.5;250.70;0.25;0.02;2505;3819;349;133.7;41.5;47.778303;-3.529723;-353;304;-113;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:10.510;4.7;60;0.68;15;3.61;10.84;9.2;81.9;730;0.6;249.60;0.31;0.04;2515;3819;362;135.6;43.3;47.778283;-3.529815;-316;304;-95;-181;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:11.510;4.7;60;0.92;15;3.61;10.83;9.1;83.8;734;0.9;253.00;0.17;0.00;2552;3819;368;136.5;47.9;47.778245;-3.530046;-332;300;-238;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:12.510;4.7;62;1.07;15;3.60;10.82;9.1;84.8;737;0.3;255.60;0.17;-0.02;2553;3820;382;137.9;50.0;47.778220;-3.530151;-346;302;-409;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:13.510;4.7;64;0.93;15;3.60;10.82;9.1;85.2;738;0.2;254.50;0.17;0.02;2577;3821;397;138.2;51.4;47.778186;-3.530370;-414;302;-631;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:14.510;4.7;64;0.88;15;3.61;10.82;9.1;85.9;742;0.2;254.30;0.14;-0.02;2540;3819;405;138.8;51.6;47.778145;-3.530591;-424;302;-667;-178;-1024;-1;0;1;-1;0x0000000000000002;7.6
31/08/2020;17:38:15.510;4.7;66;1.00;15;3.60;10.80;9.1;86.2;743;0.6;247.50;0.15;0.00;2474;3820;421;139.5;51.4;47.778118;-3.530733;-346;302;-486;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:16.510;4.7;68;0.88;15;3.60;10.80;9.0;87.0;746;0.2;240.70;0.12;0.00;2369;3820;429;140.2;49.9;47.778031;-3.530925;-317;302;567;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:17.510;4.7;72;1.05;15;3.60;10.80;9.0;87.3;749;0.3;242.90;0.11;0.03;2355;3819;447;140.6;51.8;47.777946;-3.531113;-396;302;908;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:18.510;4.7;72;1.10;15;3.60;10.79;9.0;87.5;752;0.2;252.00;0.15;0.02;2487;3821;459;141.3;53.3;47.777900;-3.531251;-483;302;852;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:19.510;4.7;72;0.90;15;3.59;10.79;9.0;87.9;754;-0.1;262.70;0.13;0.01;2649;3819;477;142.4;56.6;47.777875;-3.531455;-376;302;845;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:20.510;4.7;72;1.46;15;3.59;10.80;9.0;87.8;756;0.6;274.80;0.18;0.02;2751;3819;487;142.4;61.5;47.777878;-3.531628;-499;302;661;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:21.510;4.7;72;1.04;15;3.59;10.78;9.0;89.1;760;0.4;283.80;0.13;0.00;2842;3820;496;143.4;62.1;47.777926;-3.531940;-566;302;408;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:22.510;4.7;70;1.12;15;3.59;10.78;9.0;89.8;762;1.0;298.40;0.12;0.02;2978;3819;504;143.8;64.8;47.777978;-3.532115;-688;303;608;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:23.510;4.7;68;1.40;15;3.59;10.78;9.0;91.5;764;2.8;313.30;0.18;0.03;3119;3819;511;144.5;66.8;47.778068;-3.532321;-709;303;719;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:24.510;4.7;62;0.96;15;3.59;10.78;9.0;92.9;766;2.0;318.20;0.13;0.06;3187;3820;515;146.4;69.1;47.778138;-3.532430;-698;302;791;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:25.510;4.7;60;1.12;15;3.59;10.77;9.0;94.3;769;1.5;333.60;0.17;0.03;3319;3821;515;146.5;70.8;47.778305;-3.532615;-766;302;805;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:26.510;4.7;52;0.94;15;3.59;10.76;9.0;94.9;771;1.3;345.60;0.13;0.04;3404;3821;512;146.6;72.7;47.778403;-3.532703;-682;302;691;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:27.510;4.7;52;0.82;15;3.59;10.77;9.0;95.3;772;1.0;350.60;0.10;0.02;3483;3821;508;146.3;75.4;47.778545;-3.532745;-230;366;121;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:28.510;4.7;50;1.30;15;3.58;10.76;9.3;93.4;776;-1.6;357.30;0.05;0.01;3565;3821;501;144.9;77.5;47.778851;-3.532773;-469;368;358;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:29.510;4.7;50;1.30;15;3.58;10.75;9.2;91.4;778;-0.9;5.70;0.03;-0.01;7;3821;493;142.3;82.7;47.778976;-3.532753;-531;368;426;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:30.510;4.7;50;1.19;15;3.58;10.75;9.2;91.4;778;-0.9;5.70;0.01;-0.02;84;3821;481;139.9;86.1;47.778976;-3.532753;-539;368;379;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:31.510;4.7;48;1.19;15;3.58;10.75;9.3;88.9;781;-0.9;5.70;0.01;-0.02;84;3821;481;139.9;86.1;47.778976;-3.532753;-805;363;60;-181;-1024;-1;0;1;-1;0x0000000000000010;7.6
31/08/2020;17:38:32.510;4.7;48;1.19;15;3.58;10.75;9.3;88.9;781;-1.2;19.20;0.00;-0.01;181;3821;481;139.9;86.1;47.779230;-3.532660;-757;402;1;-178;-1024;-1;0;1;-1;0x0000000000000010;7.6
31/08/2020;17:38:33.520;4.7;48;1.32;15;3.57;10.73;9.3;88.9;781;-1.2;19.20;0.00;-0.01;181;3821;445;135.7;87.2;47.779230;-3.532660;-778;400;1;-178;-1024;-1;0;1;-1;0x0000000000000010;7.6
31/08/2020;17:38:34.530;4.7;48;1.32;15;3.57;10.73;9.3;88.9;781;-1.2;19.20;0.00;-0.01;181;3821;445;135.7;87.2;47.779230;-3.532660;-736;386;4;-178;-1024;-1;0;1;-1;0x0000000000000010;7.6
31/08/2020;17:38:35.530;4.7;54;0.89;15;3.57;10.72;9.5;86.4;795;-1.6;37.40;0.05;-0.01;344;3820;395;140.5;78.4;47.780211;-3.531951;-352;388;-108;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:36.530;4.7;56;1.05;15;3.57;10.72;9.3;83.6;796;-3.3;40.00;0.06;0.03;383;3819;374;138.6;80.2;47.780336;-3.531808;-109;387;-267;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:37.530;4.7;62;1.13;15;3.57;10.72;9.4;82.0;800;-4.6;45.50;0.01;-0.03;420;3819;354;137.2;81.4;47.780520;-3.531575;-13;386;-644;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:38.530;4.7;58;1.08;15;3.57;10.71;9.3;77.2;803;-3.6;41.30;0.02;0.03;415;3819;343;132.3;85.5;47.780706;-3.531325;-34;386;-422;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:39.530;4.7;58;0.95;15;3.56;10.70;9.3;75.4;805;-3.1;43.00;-0.02;0.00;434;3819;322;128.2;89.1;47.780803;-3.531193;-67;387;-580;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:40.530;4.7;60;1.08;15;3.56;10.71;9.3;71.8;808;-2.7;40.90;-0.02;-0.01;424;3819;312;126.4;90.5;47.781033;-3.530878;-117;387;-481;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:41.530;4.7;56;0.97;15;3.56;10.70;9.3;68.7;811;-2.5;41.40;-0.02;-0.04;399;3819;294;122.6;92.5;47.781136;-3.530745;-367;388;259;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:42.530;4.7;54;1.43;15;3.56;10.68;9.3;67.6;813;-0.6;41.20;0.01;0.03;397;3819;287;121.3;92.0;47.781351;-3.530488;-695;388;817;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:43.530;4.7;48;1.35;15;3.56;10.69;9.3;67.6;815;1.2;47.30;0.06;0.01;427;3820;272;120.9;90.7;47.781455;-3.530358;-775;388;989;-181;-1024;-1;0;1;-1;0x0000000000000010;7.6
31/08/2020;17:38:44.530;4.7;50;1.35;15;3.56;10.68;9.4;68.6;816;1.2;47.30;0.06;0.01;427;3820;272;121.5;84.6;47.781546;-3.530176;-822;390;986;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:45.530;4.6;54;1.17;15;3.56;10.68;9.4;68.6;816;2.6;53.30;0.14;0.02;556;3819;250;126.8;68.2;47.781546;-3.530176;-802;388;913;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:46.530;4.7;62;0.87;15;3.56;10.68;9.6;75.6;823;1.9;90.40;0.18;-0.01;885;3820;230;128.3;61.9;47.781746;-3.529570;-513;391;547;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:47.530;4.7;68;0.07;15;3.55;10.67;9.6;77.0;827;-1.9;98.70;0.14;-0.02;1025;3820;220;129.7;57.8;47.781723;-3.529315;-219;393;9;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:48.530;4.7;68;1.16;15;3.55;10.66;9.5;76.1;828;-1.1;108.00;0.12;-0.01;1083;3820;200;126.7;61.2;47.781700;-3.529186;-243;391;6;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:49.530;4.7;70;1.30;15;3.55;10.67;9.5;74.4;833;-0.6;117.10;0.11;0.01;1161;3820;183;124.7;63.0;47.781598;-3.528933;-418;394;1;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:50.530;4.7;70;0.92;15;3.55;10.67;9.4;73.8;835;-0.4;126.70;0.04;0.02;1266;3820;167;123.4;63.5;47.781511;-3.528655;-368;383;-304;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:51.530;4.7;70;1.19;15;3.55;10.66;9.3;72.4;837;-0.5;125.90;-0.01;0.00;1286;3820;150;122.1;63.9;47.781430;-3.528470;-442;384;-432;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:52.530;4.7;74;0.86;15;3.55;10.66;9.3;71.5;839;-0.2;130.60;0.00;-0.01;1338;3820;129;120.7;64.0;47.781343;-3.528366;-624;383;-792;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:53.530;4.7;68;1.15;15;3.55;10.66;9.3;70.5;842;0.6;129.80;0.06;0.02;1314;3820;119;120.4;62.4;47.781215;-3.528161;-602;383;-863;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:54.530;4.7;74;0.87;15;3.55;10.65;9.5;70.2;845;-0.5;126.00;0.06;-0.02;1249;3820;99;121.2;61.3;47.781120;-3.527983;-518;386;-785;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:55.530;4.7;72;1.19;15;3.55;10.64;9.5;69.8;848;-0.3;120.40;0.12;-0.01;1200;3820;85;121.3;61.4;47.781038;-3.527791;-554;387;-721;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:56.530;4.7;74;1.07;15;3.54;10.64;9.4;69.8;850;-0.2;114.70;0.09;0.02;1139;3820;61;121.7;61.8;47.780985;-3.527628;-358;387;-68;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:57.530;4.7;76;1.32;15;3.54;10.64;9.5;70.3;854;0.3;114.60;0.12;-0.02;1124;3820;46;121.8;61.5;47.780903;-3.527416;-724;391;3;-181;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:58.530;4.7;82;0.63;15;3.54;10.63;9.5;72.5;856;1.9;110.30;0.11;0.00;1101;3819;31;124.0;57.3;47.780860;-3.527128;-617;391;-113;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:38:59.530;4.7;82;0.73;15;3.54;10.62;9.6;74.3;858;1.8;110.10;0.15;-0.01;1095;3819;17;125.7;55.8;47.780813;-3.526971;-331;390;-19;-178;-1024;-1;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:00.530;4.7;78;1.70;615;3.53;10.61;9.5;75.5;861;-0.3;109.00;0.23;-0.03;1086;3819;3;127.2;54.7;47.780778;-3.526780;6;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:01.530;4.7;76;1.45;615;3.57;10.73;5.5;75.8;862;-0.7;121.20;0.15;0.08;1142;3820;16;127.3;48.9;47.780731;-3.526631;6;374;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:02.530;4.7;78;1.16;615;3.57;10.73;5.6;75.7;864;-0.8;138.00;0.10;0.01;1370;3821;28;126.8;44.1;47.780623;-3.526458;6;384;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:03.530;4.7;78;1.15;615;3.57;10.73;5.7;75.4;866;-1.1;175.20;0.10;0.03;1834;3821;36;126.0;40.2;47.780545;-3.526431;6;384;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:04.530;4.7;72;1.22;615;3.57;10.72;6.1;74.7;867;-0.6;205.40;0.12;0.01;2119;3821;42;124.2;41.3;47.780450;-3.526476;6;384;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:05.540;4.7;70;0.99;615;3.57;10.71;6.6;74.3;869;0.0;235.80;0.07;0.00;2493;3821;45;121.3;49.8;47.780395;-3.526580;6;386;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:06.540;4.7;68;1.10;615;3.56;10.69;7.5;73.3;872;0.4;257.20;0.09;0.03;2667;3821;45;119.5;58.4;47.780371;-3.526765;6;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:07.540;4.7;64;1.38;615;3.56;10.68;7.9;72.8;873;0.6;281.10;0.09;-0.03;2847;3821;45;117.7;60.5;47.780391;-3.526983;6;386;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:08.540;4.7;60;1.11;615;3.55;10.66;8.7;72.2;876;1.3;303.60;0.06;-0.01;3054;3821;46;117.7;67.3;47.780475;-3.527246;7;386;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:09.540;4.7;70;1.42;615;3.54;10.63;9.3;71.9;877;1.3;316.50;0.20;0.02;3146;3821;52;118.0;71.0;47.780538;-3.527365;6;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:10.540;4.7;68;1.01;615;3.54;10.63;9.3;71.7;881;0.2;337.20;0.21;0.02;3342;3821;55;118.8;71.6;47.780710;-3.527571;6;386;4;-181;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:11.540;4.7;72;1.02;615;3.54;10.63;9.3;71.0;884;-0.3;356.70;0.21;0.02;3524;3821;64;119.6;74.2;47.780918;-3.527648;6;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:12.540;4.7;66;1.10;615;3.54;10.61;9.3;70.8;886;-0.3;8.30;0.20;0.02;82;3821;72;120.4;73.8;47.781101;-3.527653;7;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:13.540;4.7;68;0.79;615;3.53;10.61;9.3;70.7;888;-0.2;19.60;0.20;0.01;171;3821;81;121.6;72.4;47.781210;-3.527623;6;386;4;-181;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:14.540;4.7;68;1.09;615;3.53;10.60;9.3;71.3;891;0.4;41.20;0.21;0.01;368;3821;86;122.4;70.7;47.781431;-3.527455;7;387;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:15.540;4.7;64;1.08;615;3.53;10.59;9.4;72.8;894;0.3;51.00;0.25;0.03;461;3821;92;125.3;64.1;47.781561;-3.527353;7;387;4;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:16.540;4.7;56;0.96;615;3.53;10.60;9.2;73.7;896;0.3;70.70;0.22;0.01;657;3821;95;126.5;61.8;47.781605;-3.527118;7;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:17.540;4.7;56;0.95;615;3.54;10.62;8.3;75.2;898;0.0;80.30;0.20;0.02;800;3821;97;128.3;55.3;47.781630;-3.526995;7;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:18.540;4.7;60;1.54;615;3.54;10.62;7.9;75.7;901;-0.3;107.90;0.16;0.02;1079;3821;94;128.3;51.6;47.781630;-3.526756;7;387;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:19.540;4.7;70;1.29;615;3.54;10.63;7.4;76.1;903;-0.6;135.80;0.10;0.00;1428;3821;90;127.7;45.7;47.781538;-3.526558;7;387;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:20.540;4.7;72;1.11;615;3.54;10.63;7.9;75.4;906;-0.7;158.30;0.10;0.02;1686;3821;79;125.7;45.0;47.781438;-3.526493;7;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
31/08/2020;17:39:21.540;4.7;80;1.14;615;3.53;10.61;8.5;74.6;908;0.0;170.00;0.09;-0.01;1771;3821;64;123.5;46.4;47.781323;-3.526473;7;386;3;-178;-1024;0;0;1;-1;0x0000000000000000;7.6
